# setID,﻿BGC_PaThWs,BGC_PaDesConst,BGC_ThDesConst,BGC_sigmaPaPOC,BGC_sigmaPaCa,BGC_sigmaPaOp,BGC_sigmaPaDu,BGC_sigmaPaNeph,BGC_sigmaThPOC,BGC_sigmaThCa,BGC_sigmaThOp,BGC_sigmaThDu,BGC_sigmaThNeph
1353,1222.0036029744444,2.7733909759622963,4.193581228047037,0.0146592706703504,0.1191445625130996,0.1610489930920896,0.0141942079423705,0.0131672113695819,0.0341167533451333,7.7724593093888,0.1593782478482538,0.0438342468983468,0.0278070014227848
1354,1724.8918630839462,2.6401338548318023,4.688617840997987,0.0129053429533321,0.0314047022374915,0.2143595562218117,0.0211461871992819,0.0046963704609657,0.0826762093441726,3.2488524769821847,0.1850518840423522,0.0356620154661193,0.0173975380268622
1355,3162.394618553037,3.9870722206137423,0.7717472874198767,0.0104012052030171,0.1070453270658012,0.2093795578354128,0.0243745646301352,0.0173616474946624,0.1310152936570209,0.8270805221655149,0.2038011126881482,0.0362925902489225,0.0219872134307579
1356,739.5287186172969,4.742988861619623,3.30907276919842,0.0176050538490104,0.1368080726259284,0.1806953322184214,0.0277100633392742,0.0197583413044624,0.0525252412293121,6.050017155052618,0.1396288500266832,0.0404549810337865,0.0269146062183739
1357,779.5950472857148,1.2276609303294732,0.6979412207061557,0.0210808828130872,0.0478368929705403,0.1816037869815384,0.0160629211896366,0.006465541431465,0.0892760581476588,7.742030045012061,0.1156927973144141,0.0330151642408141,0.0128983110703418
1358,2288.451011179764,2.429482147682428,0.9137763825490992,0.0133108037744392,0.0292785752896669,0.1770768094767695,0.0137940937279053,0.0068432732572456,0.0283651589376465,4.96795326834958,0.0303314002631834,0.0280070365716488,0.0202887929467226
1359,1538.2467326795677,0.8624040089583513,1.2375318000704172,0.0178997498484571,0.0252426078124586,0.0186059161777426,0.0069542033478544,0.000416685028267,0.0704537033106319,4.48759904033606,0.0208284409126329,0.0454036085204178,0.0090834814227585
1360,2800.142564653827,4.4502184239397895,1.7067197500351117,0.0128821365903728,0.1090427092499338,0.2006683440787085,0.0159927195668762,0.0091787547301314,0.0772482355156189,3.577791721244749,0.1944082191006615,0.0358258373994249,0.0269859532256902
1361,2170.4704076431526,1.625868326033883,4.075984025938997,0.0151155463708332,0.1222184590445785,0.1178942511853954,0.0235580861043092,0.0086174384170986,0.1193252262487629,6.36311282431546,0.0866947127004311,0.0341237107723489,0.0167341501327252
1362,4278.800974583974,4.03653160086805,4.192005228405908,0.0030764088741291,0.1767564638732973,0.1029031599920412,0.0163473374518258,0.0034242799782673,0.0461055024874844,7.7184015733709535,0.0780432979249382,0.039735551375076,0.0290263303187202
1363,867.7380125510276,1.0698521193476942,2.052866807596497,0.0065653289059248,0.0427539707326585,0.0111549423447326,0.0201850659663155,0.0125798942276125,0.1372908411029791,3.33424307806055,0.1625813835763321,0.05394336447691,0.0531868418475578
1364,1049.9227281014794,2.2927331313159325,3.0489632818119,0.0141826756041477,0.0409878420031043,0.1052281572881284,0.0102707573607068,0.0014383910958565,0.128372266367509,0.9717248695329098,0.1510507442489389,0.0224236404314889,0.0082980886288822
1365,3242.220130353966,2.1379496160135885,4.540676652076349,0.0114791151420223,0.1968057607076593,0.1174924430873702,0.0260514020883522,0.0215746427628844,0.0430061049380083,7.076851875478899,0.1561114677398553,0.0429236644645571,0.0235388221232509
1366,3366.014571265789,4.834915563671046,3.989473017036997,0.0041985489364181,0.2124679821281632,0.1971536799145237,0.0177905704536852,0.0023134275027098,0.0821035895930087,0.6803254856347855,0.0592504947454416,0.0530581305976523,0.0077273731889224
1367,2514.7187042887604,1.2929360594439472,1.2909707596910096,0.0036311476630217,0.1704235658977559,0.0926034059335725,0.0279963011147577,0.0016178243755244,0.0588658511745686,5.837278227592233,0.097876367942211,0.0409655015810201,0.0326301429863179
1368,1274.327687265627,3.4334757203912254,2.613550528214147,0.0124237387830921,0.0549442173766237,0.0664212576794182,0.0240758476794329,0.0055906271075504,0.0432610123762359,3.2102119861254974,0.1879017705142988,0.0369702926329759,0.0059621642848265
1369,2720.96428598565,1.0339387002352285,1.7364121913268924,0.0208840607078686,0.2060501029239292,0.1469635853243801,0.0207406469468182,0.0064285550426181,0.1231093488354432,1.5586279477959422,0.1498234910629244,0.0400574372690504,0.0104880504719831
1370,1104.7933633200987,1.0056708217688628,2.138755150087399,0.0161967443470926,0.1446593782243916,0.1115023956714073,0.0124535074625102,0.0028793691941113,0.0983397294682342,2.786076092372726,0.1130125122680923,0.0287137843773893,0.0029301510139422
1371,4537.530637978079,0.5184826419289932,3.692045377513056,0.0220125298366029,0.2052244964702195,0.2075768390279188,0.0203353160683114,0.0132639639666017,0.0778755316141896,7.9108711738132,0.0654480468031668,0.0355735653717618,0.0186266289943404
1372,4832.994567717746,2.8171070491307337,0.6248619642264608,0.0185548459672336,0.0821910260194827,0.1350858456355448,0.0272369696435075,0.0188538844502952,0.073862693699186,7.2359786424675345,0.1155831574481761,0.0358136348170544,0.0339354664996749
1373,2050.562890533163,2.8840307205532283,2.3278290011922262,0.0180463068787863,0.0262624990135363,0.1335903481345243,0.0194132106803275,0.0185976536268468,0.135598214947875,6.2520905683162855,0.0664829688411639,0.038257829439378,0.0342946081802825
1374,1014.185671489254,4.6752074916983695,0.6715359662378635,0.0096892948500139,0.0519415451296026,0.120414482530161,0.0151744120751473,0.0029654683160686,0.1181676134503365,2.043393833984457,0.0376168778522759,0.0509824124845846,0.0236195057933242
1375,1560.7404475288718,1.2475350993196097,1.07857925159282,0.011127986124611,0.009589161613791,0.1661503837671323,0.0187523044846668,0.0169528312806147,0.0947202257310778,0.4751950190906154,0.1536890539606874,0.0455599285471331,0.0242741729351202
1376,3119.04766687788,2.468280131298579,4.189158426139138,0.0148684383744781,0.1231664050291472,0.064113047592089,0.0130977197411848,0.0087341778732899,0.0289492954710472,7.371951491404944,0.1769948478612673,0.0535674312677735,0.0385057825577921
1377,1858.316696074613,4.0933702993015455,2.955473971086276,0.0143780006413865,0.1092171387424753,0.1599636080801495,0.0267311666631702,0.0057359728284023,0.0504049232901681,3.865153114550376,0.1838004719958577,0.0536362319982682,0.0318538941960923
1378,1421.0633122334684,1.1347530101193426,2.8020107867956283,0.0120288746061975,0.1122907561192058,0.0312794489544959,0.0174476921271196,0.0066309343532169,0.0990684449648201,5.030170229206022,0.1430515884466152,0.0524080858877004,0.0203642979705143
1379,898.7756316440375,1.7779220469821102,4.065094084876976,0.0071527088267282,0.1156319595892449,0.2094351194088558,0.0262699925529239,0.0088238762292744,0.0953891399602406,1.7666891706608248,0.1892283052817147,0.0319116931542535,0.020954284164179
1380,4523.489299366341,2.872508747227726,2.273700018700535,0.0157319384944225,0.0250441253280507,0.0723482824252745,0.0229978420344444,0.0117896717008298,0.0788414648890157,0.2730487795302566,0.0422616119734904,0.049023053461298,0.0263892834240554
1381,4553.791975729639,3.83264772215918,1.009362375026205,0.0141103320214309,0.065808789563889,0.0740535779826454,0.0105747450137986,0.0044103352453319,0.029460534536322,7.014545609839649,0.1687047529914334,0.0488600889608521,0.0353974135294956
1382,3034.0007131272914,4.944987308204018,4.965524388648653,0.0214487673406385,0.23077271290067,0.0358041142930975,0.0125401395646847,0.0070342229852186,0.0697344631982166,2.173059570742092,0.0505177357379954,0.0445524165515244,0.043169089861131
1383,1818.2442640553209,0.687976945877032,4.034384432580463,0.0091639355330861,0.0246276383796455,0.1055764881277177,0.003928651504283,0.0022994905157198,0.1317834201032257,7.2367464065196305,0.0378674698632508,0.0534681190784193,0.050331431706811
1384,1761.9216425835414,1.031219424757186,3.810951811572043,0.0106234287392746,0.0751754338392555,0.0933853077147003,0.0142295697583253,0.0041284850591369,0.1275873666879993,4.093929557045136,0.0639697067345844,0.0236696138702149,0.0140552189175269
1385,1184.3030466370965,4.998170361084344,4.166155071455438,0.010463444681138,0.0356532555344626,0.219461859141866,0.0157154493831517,0.0060633218060177,0.0556593023074706,2.8538137718802203,0.186194412957024,0.0372423142311166,0.0237200051511734
1386,1214.403882289079,0.9549725104163094,0.8193220597422168,0.016677688979975,0.1718193418405458,0.0582978833553724,0.0232758327587137,0.0026065864767051,0.0425767696362614,0.5456729821397456,0.1535222162644597,0.0479823250568332,0.0344324284648993
1387,3734.164655203367,3.4312849692911964,0.8269608363767582,0.0208593637544271,0.178881326670891,0.0245405712160143,0.0103604233832535,0.0097499989887389,0.1187121852838459,4.258400350045656,0.1763682762147046,0.0489875918905458,0.0343618751971234
1388,2144.4590115336587,4.525670665263244,3.3737203321648,0.0081341311573406,0.1971891555575534,0.0843924966676449,0.017369676247839,0.0085445400518628,0.0464179927177757,1.581451080348585,0.1432674277435686,0.0366531945898934,0.0299103192502839
1389,3224.886853935067,4.852881152406805,1.275637929467543,0.0048511060861905,0.198162386710781,0.0954756983690395,0.0212802109663535,0.0114719664306644,0.1001725873922809,6.29212111687985,0.1964313314387057,0.0452752484982352,0.0409669302391697
1390,3857.5067442313134,2.454619795745752,2.370427137246357,0.0060400696150766,0.0978036552837544,0.0113963982260548,0.0120634349093936,0.0110096975852927,0.0449045300009431,2.3468662503343496,0.087842700409073,0.03228334541206,0.0206291976944898
1391,1246.928435796633,4.619325651116212,3.568844301122538,0.0072885657534735,0.0686493261816211,0.0949706987042346,0.0188828376691448,0.017552652974486,0.0818349450393793,1.573122914725939,0.1075962884574779,0.0503125871070049,0.0485370607840226
1392,952.6916061614912,1.4658738544979135,2.322910615953418,0.0047258048509828,0.1627679563867455,0.1177989199508233,0.0263017859256819,0.0063638776028589,0.0487451382969399,7.274743663219928,0.1618113985411136,0.0447815228499216,0.0334974285622342
1393,1765.158970945264,4.677872448749581,3.3325265551125134,0.0123835849044377,0.1002235303984693,0.2187019177874444,0.0190838281063362,0.001160702580234,0.0937183178383007,6.210709361170779,0.1771608626425412,0.0507986795321945,0.0321005061795951
1394,3892.9784994237616,1.302235466464644,1.241251001149176,0.0079398066973282,0.1258913375672978,0.0881855158898052,0.0220521454743761,0.0024876374874008,0.1263831791185588,2.7624673711606524,0.1843202170945435,0.0523303271745973,0.0267480915980156
1395,3934.351955317943,4.809885170376587,2.0785307577257672,0.0166262479266012,0.1893168185423588,0.1293829528668971,0.0079508376335383,0.0042818499875699,0.0638839430966249,4.984977267615042,0.0100116064284543,0.0519960373919133,0.0348780390133042
1396,4653.975260716285,3.517462978154004,3.6940879862222977,0.0142735548600223,0.0152945040532978,0.1843982016815527,0.0251413154573141,0.0157609416110587,0.0946028400391284,0.2064925977442102,0.18800787212686,0.0439173713973632,0.0209317528322391
1397,4437.22441374146,4.376259985903534,0.9663966373784107,0.0102258324241641,0.1049897262756635,0.1576746039494816,0.0119658661355143,0.0013984876741359,0.0882399136473095,7.916576388616505,0.137023837612413,0.053686485315869,0.0214257952137098
1398,3447.571909547093,3.3324464660615787,0.6051816421531082,0.0030141264351079,0.1760502891132094,0.073400949005868,0.0274448970387445,0.0184632065555869,0.073917666481707,3.740226351373424,0.1227808223558962,0.0532831910591042,0.0502953723922615
1399,4053.772384606451,4.573169725780548,0.6158633074125929,0.0066728946110199,0.0671429931329301,0.1445560974327095,0.0204710830885834,0.0117600941527982,0.1313205341766526,0.5336442847309901,0.1447113301588802,0.0391727568040218,0.0321733608129301
1400,2571.8446199459872,3.8041006383309823,1.695298585297444,0.014939551436196,0.002079769203428,0.0463914130897155,0.0212508120001641,0.0005890979958164,0.1261066374094042,0.2394516570626933,0.1743867037028462,0.0404952554139086,0.0340869109765831
1401,4699.95274477238,0.8865703766208315,2.485354623470802,0.0032112004705108,0.1461983649487266,0.0233565150263678,0.0221887739187545,0.007970523259326,0.1288377558210255,6.923979958540389,0.1425879185880712,0.0357568380320107,0.0083412235668555
1402,782.2715815552309,4.557635810596592,1.0454703146898416,0.0070512094627355,0.1988496646635958,0.1297450899977887,0.0152239318853228,0.011020813213722,0.0315029277115207,6.867764905091341,0.1794942498060889,0.0261771310624747,0.0198363151084959
1403,1963.5271070680203,1.517831013785922,3.268127706793752,0.0180604922686863,0.1894195698799628,0.1984631275719222,0.0131257588540305,0.0032152183435694,0.139796884907135,3.687937559867835,0.1469194179677498,0.0443923416278312,0.0179860286238088
1404,4759.060316726569,2.0718979954124315,4.890838794541724,0.015609526441501,0.1976049254417503,0.0793291046911641,0.0201229415165724,0.0007102342163822,0.0827423727485703,1.4658176868515072,0.0617265571985621,0.0535042032161703,0.0334364643333416
1405,751.9608189918545,2.582762793537698,3.7805616486524567,0.0145757619414508,0.0208869354219482,0.1134261118315027,0.0240041030847487,4.477234859260167e-05,0.1367659625325168,4.5318765119179005,0.0531364894239416,0.0480410178767381,0.0316742192837791
1406,2156.711577905454,2.4500084367957946,1.0056780791514672,0.0038533392093536,0.0561302065712595,0.0445367218914222,0.0202162763735012,0.0074478689607493,0.0414643970022661,4.341953047241361,0.0275584731196318,0.045987683099095,0.0103729172863725
1407,3215.9846490578293,3.116467037916636,1.7835316106546228,0.0189295570319069,0.0420982447453641,0.1473202571680379,0.0102959174057308,0.0093412130139165,0.0771351059543675,7.154061458810278,0.0390915170002513,0.0243467104133201,0.023323561483405
1408,4805.867341600009,1.729862832571725,4.97696665475562,0.0032639675474731,0.140573617504866,0.0845719240993098,0.014157170533183,0.0114810608761027,0.1226548407551639,7.07938889626679,0.146163465124221,0.0292275668383484,0.0281388225026767
1409,1319.6643481595077,2.1418415835767424,1.924141839054948,0.0143348962996627,0.056901240821983,0.0321689012778785,0.0189011816357944,0.0029341235813264,0.0567717625167339,1.1144781204626195,0.0191041245699773,0.0260897200609618,0.0114847831022574
1410,545.4934815292869,3.991921093879355,4.971781622949178,0.0220805358926877,0.1151063931617853,0.0922953801303341,0.0126899880501007,0.0017352422383625,0.1289751458090545,2.7715484480972497,0.0101965228377139,0.0308245173167607,0.0230797735322237
1411,2347.604464730797,1.7905406998746682,4.587403509954317,0.0201157253365761,0.1019002312409275,0.1518482876101367,0.0106550540765069,0.0082716496726809,0.1368938340352301,0.8613110858164422,0.0509877585517625,0.0520631668455483,0.0170470777529259
1412,1283.6955577141775,4.144377160444238,1.1120183266709671,0.0154324445399732,0.1649022214448541,0.0713282800210607,0.0168500026950916,0.0082877478069882,0.1145436544852741,6.674994538933524,0.0383147525652206,0.0432593205205741,0.0351074018728921
1413,1473.3371848926222,4.900604211105232,4.777340014351897,0.020599559164595,0.0721567827314003,0.0225227596507239,0.0175389055338871,0.0136451506154505,0.0375391778199769,5.911148634086693,0.1765270275052186,0.0415725137024825,0.0311578014480115
1414,4141.647129202221,3.5504806633558808,2.592342867392207,0.0089565135707292,0.178014799401948,0.1379954411353159,0.0194653055861707,0.0142986471445637,0.0926229429776,5.171795756494404,0.172424199893099,0.0372787383544965,0.0347549589325705
1415,3602.304012023087,4.613930067376229,1.0388690795985809,0.009658434108127,0.1464745791729374,0.0352824622359727,0.0160029481794736,0.0106702349352985,0.0364422268686883,4.310821865702872,0.1070378198955809,0.0319243233117295,0.0113575570357552
1416,3539.3392685646445,1.3786285097193294,4.264435477671877,0.0190824745295464,0.1728220656972918,0.0106115817848376,0.02595563591241,0.0168105468628141,0.0877962160672442,6.374788388339301,0.1878036620517474,0.0296726790913161,0.0247872227998946
1417,1559.483415641064,3.7609046993193496,1.0537800678980365,0.0185496045898514,0.0664855390169938,0.0077581036467315,0.0088917441634567,0.0054176896406808,0.1212830299022983,1.8542496658034988,0.1718449042753985,0.0300559444043961,0.0054730423514534
1418,3286.842518215435,4.5871648778223415,2.1187617577141205,0.0164604867774726,0.1292648491343346,0.1053436742902219,0.0185644921735943,0.0134295719572577,0.0519703218677858,0.2275390836741792,0.0549899924994892,0.0485388270040405,0.0157042868842052
1419,950.766855938308,2.0708653182646843,3.5301580356718105,0.0138007666636893,0.0165203698323725,0.1469309198620833,0.0155907035177076,0.001524197847989,0.0366427662134423,5.242026408217306,0.0699285734939076,0.0462548539120714,0.0037177430384205
1420,4352.997568369819,0.8950400029847331,2.798970698215234,0.0149642568240719,0.0669473795024462,0.1403907338952904,0.0219556394564344,0.0151949460860818,0.0489158657099354,4.270902376331102,0.13745594509993,0.0501387856504951,0.0357719693532704
1421,1600.0597763921655,2.7759673188303995,4.631812604224436,0.0191417974624804,0.122406445697536,0.0549224094271454,0.0269874765586403,0.0269817237574006,0.1119284363925105,6.934057882284142,0.1675792189366674,0.0476654468026937,0.0372249605383592
1422,886.6184628739907,3.266293037605757,3.8148921531466096,0.0176214013695591,0.0701765663186841,0.1744823318403051,0.0216908576703128,0.0136164805118289,0.0995009691246679,2.5926594349975467,0.1918208529646771,0.0365324294530552,0.0282503900703223
1423,509.9224568489007,4.138838678467949,4.730968512793456,0.0132487592539807,0.0758695350322235,0.1018232963863031,0.0227613163075899,0.0206654686225607,0.0869979147634593,1.4406768099249805,0.1741807611267124,0.0450367302674562,0.0422998003704179
1424,3668.7990907482417,1.14335241188613,1.464367812798277,0.0070897224616176,0.0618773441224153,0.0281466820760953,0.0082098013293521,0.0053517910180188,0.0483578220015099,0.5251413223516892,0.1940839250459288,0.0391495625943725,0.024428410490758
1425,3053.4441814118795,1.3267560036141286,0.6479995251958638,0.0044577110633056,0.188916598886882,0.1367281477207732,0.0182422019571632,0.0100515070950988,0.0802673479474485,7.452783601398735,0.191371640580407,0.0195205687562367,0.0102400438331718
1426,3377.6682070224574,3.892352124657882,2.053342577402036,0.0132044589274367,0.0521266418252483,0.0816964951188364,0.0060228466364389,0.003484886665032,0.1004654393744729,0.7201100818133322,0.0748042262526745,0.0377790256094796,0.0333244041096272
1427,2903.0364610593024,4.359643920453014,0.5877974653981626,0.0044347434332684,0.1603109236929404,0.1200512925726168,0.0264498138292648,0.0076420074588075,0.0338957028408953,1.5709047800736031,0.127975230157514,0.0309110815229198,0.0195643212506709
1428,3845.4330375278855,0.5920909781506709,3.5506724883474465,0.0128558022231386,0.1327085001107524,0.0228641868211982,0.0169965122790711,0.0006346335710124,0.0591321023339736,7.767248520419011,0.0990354735778451,0.0507438700845179,0.0444797656533981
1429,795.2084501788067,0.951846573410334,1.08149802737246,0.0163340445327719,0.0807706883585678,0.1094131091548579,0.0040069978353092,0.003674744242846,0.1218635338357096,7.625651961641944,0.136598394124725,0.037651902245206,0.006665767173534
1430,2260.447671328395,1.7885125230454466,3.799907948947829,0.0129239412358543,0.1068874069637237,0.1679115417051351,0.0055445759401893,0.0035785380206496,0.0370308420560234,6.271887664896697,0.0966857378268011,0.0310108310716031,0.0203941613488009
1431,1577.522342791039,2.6657864796555004,3.479557207126188,0.0200298453600906,0.0327173308762893,0.1859785587131997,0.0165765650815681,0.0069190947302349,0.1106001184016434,4.442810150785084,0.1289276536321437,0.0407409180628797,0.0377078923869788
1432,1176.76016844259,1.66305173111434,0.9617922136030196,0.0064366157203295,0.2226986713207197,0.2192237873750777,0.0174647242809058,0.0009247061698713,0.1376724530702257,1.193339054974073,0.1816289095112038,0.0466892474114966,0.041459306667543
1433,4143.271243308504,3.416727774906961,1.3577616831178645,0.0182966291963878,0.1476935840602601,0.0631477295514504,0.0149900389673632,0.0053086897613765,0.0635650198103486,5.038806750751909,0.0086104323627476,0.038146390879965,0.0177825337631446
1434,4711.259845575184,4.54189895101482,3.175292306889443,0.0221545149648869,0.0167810877648726,0.1805821700499409,0.0060833303384673,0.004623079758412,0.1184293429465539,6.784829689410993,0.057290389256828,0.031281993995009,0.0250133343549398
1435,1611.1467704965935,2.2557572958589174,3.4389958166236254,0.0098282890036061,0.2197738757869628,0.0653893096597988,0.0214533977026132,0.0064165827328688,0.0354970398298487,2.0214698039475043,0.1414261952555658,0.0496456886710661,0.0066541330751573
1436,4014.191396179451,2.3836377850017034,2.2840159554924124,0.0031149700235941,0.0728714710810953,0.0667085736412873,0.0094829910106477,0.0059509301370955,0.121770813444089,0.5617823953956336,0.0350897012712442,0.0221740393300739,0.0102644235952428
1437,4005.198189483462,2.6615855231397454,2.141159150519273,0.02023061537177,0.0510623441963353,0.0173969352026617,0.0193611145568097,0.0168555937507091,0.113678662523895,4.022948809939029,0.166264142835579,0.0247156394760994,0.0218616834272606
1438,2005.9003851571608,4.274038051693081,2.7547433537390003,0.0151441406648319,0.1905263584601817,0.1716413012036475,0.0036512133756639,0.0013498751813971,0.0703409605225495,1.088528560467388,0.16773562239677,0.0329531155745685,0.0047285795600975
1439,1797.970186762917,1.3523001710481597,4.660511200093279,0.0214752302283198,0.0263298575100746,0.191975326251074,0.0273291728834814,0.011913516168469,0.1216042246005526,3.617817748720806,0.149449245221258,0.0523591607064648,0.0291301633022259
1440,1908.454658298181,2.342124916911725,1.2883678081787062,0.0142980319470111,0.1325124478569847,0.0925335291004519,0.0179613579290671,0.008471340681611,0.0727131743362465,4.431743408513763,0.037174936241043,0.0300887650460599,0.016345674296171
1441,1405.9864117127097,1.7676693409491366,0.5922031264005286,0.0042894102608208,0.2212697178730049,0.1398074382924429,0.0257308050368973,0.0107816817460482,0.0599172498497177,3.0593969829942678,0.0335914844578672,0.0322685465498445,0.0293635552816639
1442,2954.412907545225,2.030340039737352,1.743316498461243,0.0167182423353841,0.1352229267649118,0.179832541100137,0.0146685610179467,0.0024655291992348,0.1332819224894214,1.748811905748587,0.1339852685335367,0.0213475471003784,0.0068252688884365
1443,3891.55076451038,3.2687201186328445,3.9521902795365302,0.0194587726624798,0.1603757291987489,0.1160302058490646,0.0232879402107625,0.0084415044426989,0.0502819076909244,1.7813752422432625,0.0758647095492995,0.0494213496874958,0.0312748750797342
1444,2004.3701669376103,3.768774159831193,4.160426474372695,0.0092858820695315,0.1401949791120861,0.1525370396778029,0.0098995338678467,0.0031367972050956,0.0990118773573907,3.2791967669445383,0.0357125265975161,0.0261198685249683,0.0140291663457994
1445,4641.169323907684,2.559380152497931,2.1550605423431186,0.002826688818884,0.1270308005846152,0.1933284813537656,0.0252542434930667,0.0246528116547077,0.0585695809289499,1.4905671197697217,0.1158297701999703,0.0398407529621095,0.028038041177932
1446,1369.553133292713,4.544408309667155,1.263632522044558,0.0208257138288721,0.048743207274513,0.2049248052647816,0.0269475207456076,0.0192780541315332,0.0528732199708381,6.658855094100943,0.0496006530448765,0.0355471380247317,0.0198841028770371
1447,4565.994055285149,2.2573280529148763,4.119105950310714,0.008347422328909,0.1220548624194307,0.1558779313459146,0.0220607916750762,0.0047003548699795,0.0764244778467263,0.6478361874394569,0.1324437451432722,0.0486067806980374,0.0064171140787466
1448,2539.920623553674,1.0886823958608334,4.0262379389415806,0.0128999251002476,0.0214681033171751,0.0455651360196682,0.0196079624266201,0.0056547140899872,0.1016846870398411,2.16541257675419,0.0742423522942937,0.0522105839216044,0.0260817022832865
1449,2756.206971884904,0.6065703072922697,4.456955054750594,0.0128910933849683,0.0641434544442448,0.1841466405636301,0.0217950942478606,0.002669526860048,0.0780038004385047,6.742231086891174,0.1778453233463042,0.053975851185539,0.0527580741116865
1450,2399.4995838041223,0.5736320126356117,0.5085528111044628,0.0095182593047771,0.1446966017571384,0.0037866698532151,0.0231674444722381,0.0035387001303197,0.0660423974515811,3.037290742832188,0.1023069102234465,0.0406228808022611,0.0302536252444454
1451,1152.51034808876,4.563326321427331,1.5153516862540508,0.0193272899182505,0.1347759406511913,0.1459210072941918,0.0252632306419682,0.0076891138710785,0.0347939053706868,1.2637950200752888,0.0518724101507292,0.0427767054031194,0.0316577533307011
1452,3755.2758030362,4.351294233452583,2.419249255575505,0.0081663250458217,0.1429753909708353,0.004218652596078,0.0184396227753837,0.0033831210009708,0.0977679830434441,2.679749004715467,0.1276122499911427,0.0514395000031856,0.0471145082321964
1453,3208.9884179820424,4.266111262909765,2.047982908718176,0.0076367843029803,0.0986162640361831,0.0749669178874178,0.0132915040078419,0.0126679151467455,0.0576204800010912,2.803015698359378,0.1642667351701593,0.0537631929757363,0.0243615359012884
1454,2956.075596046315,3.1886744919670384,1.340039979695277,0.0128315395683649,0.1577046331477576,0.025532008403967,0.0044698284742628,0.0044374652932025,0.0467474399536249,2.5456312791065026,0.04061592104258,0.0423987764004162,0.0337016002484387
1455,763.892838382272,1.3772132887870727,4.994020870613888,0.0080833839542386,0.1913356784667435,0.1574734645240964,0.0068070046745099,0.0028181190450667,0.1174281227118318,2.745187730180314,0.1484102618855412,0.0441656563799717,0.0173812845504133
1456,4993.584304081976,2.265939266570162,4.791133917205295,0.0106382187462364,0.0249511799675867,0.0488047957897062,0.0137039570276936,0.0133968916438389,0.1101879310961879,3.5667095701761644,0.0626712255541533,0.0538496773918182,0.0245646268667822
1457,2632.934328355212,3.785729192351483,3.392816941513778,0.0188757964713508,0.1985471869456436,0.1796705511346047,0.0198864068164034,0.0081857315074914,0.1280768417375524,4.236925853974163,0.116861255450223,0.0404155829224842,0.0223795191247606
1458,3152.0145643635337,3.3309203409828303,3.151401258651042,0.0098467248005253,0.2168571590198648,0.2018988425144807,0.0103879202213438,0.0061934295742596,0.0370649107495868,0.8526651501365247,0.1421116018369956,0.0132212167410193,0.0064350702312086
1459,4569.816175010481,4.1154206152644175,0.5187190265851327,0.019785892511076,0.0907017311571949,0.0777098544575446,0.0222649491414645,0.0076970942811711,0.0317559521294603,3.319753174768172,0.0121691702685665,0.0514784315286364,0.0084741336912009
1460,4343.03660232849,2.149869230407594,4.699100439275382,0.0218037674572284,0.2113328817899059,0.1935517792317579,0.027530637774294,0.01977369891908,0.0768766318693132,7.013078663351293,0.0738546811716296,0.046780667921934,0.0300618179570234
1461,935.673702705523,3.11143963012388,1.5328500165978087,0.0085189578716779,0.1969112875424506,0.0213748620497889,0.0265913886632575,0.0184720658173185,0.0480421559404194,3.728300695512062,0.0608325076974345,0.0393025713198079,0.0254320967818276
1462,3941.814579668944,0.720007877197669,4.069380783858273,0.0170015140629118,0.2169832952872868,0.1221852721257209,0.0256167153775566,0.0002639543945762,0.077509857430302,0.4854374202816555,0.1747143157152589,0.0320918360804418,0.0295502420396425
1463,863.5660886804956,4.935256144979403,3.3424899943431146,0.0044822274370724,0.1931762919208698,0.0575649115509662,0.0255384066568479,0.0129680398958074,0.0918561640819982,4.455360004282341,0.160432470374752,0.0328081541394458,0.025861282138853
1464,1503.7716727671432,2.509414895422869,4.474795182112875,0.0102167013777597,0.0660491425640572,0.0117081763367951,0.0032719394695081,0.0020508771083435,0.1251777036197125,1.8062283007841429,0.0764352454497585,0.03356683174753,0.016979110851918
1465,1067.0812953006907,4.398049701670598,3.625836831819776,0.005431851084877,0.1705175756882029,0.0577762932371568,0.0049818935806214,0.0008648725128968,0.0997863058672339,5.376748561248025,0.1100292198335849,0.0452444292827173,0.0111907024611202
1466,2116.226918509065,1.8501959466871127,0.7557381042445849,0.0044208122149846,0.0099030000850097,0.202984897345545,0.0091406081333282,0.0019542487204592,0.0846748397183819,0.3950120203921534,0.0119439350239615,0.0507518237368725,0.0023666690357749
1467,3599.3111076747523,4.039461376003587,1.3234975628375696,0.0179758918543621,0.2050087685837969,0.1942248570454778,0.0083880376945572,0.0036895054034662,0.0497591409997254,0.3767409793361729,0.0278794772493806,0.0218096378832283,0.0054118824776748
1468,1550.6244507414417,3.082117392928035,0.9125977935603692,0.0075876538406712,0.1710854623956898,0.2098139432741347,0.0228903887483137,0.0094700367499635,0.1006185444420045,7.918483871593135,0.0231233257443911,0.0463071736239224,0.0346962448469969
1469,695.820240944426,4.692125345028254,0.8053842221965875,0.018914122559096,0.0242921954873777,0.0603435444936265,0.0260216083790538,0.0043846660949863,0.0708568138914851,4.694954625667218,0.1775895446406616,0.0525031947077895,0.0375081513120412
1470,3582.2598681718728,1.6142529196285338,0.9520509952062156,0.01071450983706,0.158495378431223,0.0725466212681055,0.0103035428231406,0.0014098804727161,0.0819495034007029,7.725992456631795,0.1248792802100469,0.038215649152416,0.0020480753684431
