# setID,﻿BGC_PaThWs,BGC_PaDesConst,BGC_ThDesConst,BGC_sigmaPaPOC,BGC_sigmaPaCa,BGC_sigmaPaOp,BGC_sigmaPaDu,BGC_sigmaPaNeph,BGC_sigmaThPOC,BGC_sigmaThCa,BGC_sigmaThOp,BGC_sigmaThDu,BGC_sigmaThNeph
3606,2802.4668768405154,0.7392239937655174,3.356596592480724,2.658070047076444,8.049146641259084,42.45489844487731,0.1482628693773325,0.0368875494049208,0.5669061170890327,88.8470543925688,12.060202275552172,0.222593052758187,0.0977266244393368
3607,1858.250562365317,4.197142368944704,4.132115375631763,0.4868842161693534,17.419407393317034,55.618918801010025,0.1375987171376842,0.0381152619078683,1.2765787928451129,107.06078256720645,9.834856821884394,0.2148882072323112,0.0955729982159115
3608,3730.030502685213,2.658642993203427,3.816850821859527,0.4992521487963077,10.01948953368603,34.663518771144616,0.0361331666317434,0.0222069812494128,0.8071370189044179,86.19675736222196,3.574573877769963,0.4814467267047159,0.1910746433041827
3609,4704.8478915059,2.1322922035784933,1.861539919773152,1.713245418252772,10.540826012831786,30.264124732427774,0.1958877571045661,0.0321570058033622,3.30709903013184,31.200361430496358,14.390896437061883,0.5126984349236882,0.1836784865757207
3610,4163.115202337975,2.996613571062292,1.7452596253387032,2.8737478083855685,4.742248432253708,65.14264290650794,0.0924284854598325,0.0019185756166389,1.4329915723068647,34.75259143236971,8.253864394538851,0.2027192511577637,0.1459753451781054
3611,4195.581416405368,0.9941841473515272,0.8996082810173132,4.865957650828831,18.278841756260046,14.534658442763329,0.0854845486947135,0.009261439112071,1.6077496173339765,22.005561601075797,1.6399218767993125,0.2580858733702774,0.1346602494487322
3612,2505.5397517638694,4.324166059316288,4.514889688133725,1.4940557972334656,34.26354001126129,10.74709379325653,0.1031210087767589,0.0453247286993028,0.992748393571232,49.24503659372842,13.65619245061727,0.4390634018071304,0.0482850888107507
3613,1318.2570415950026,3.8554259797433255,4.7481463162674,3.098898772473376,10.529504405291704,13.94647275828184,0.0725117188457114,0.044555377401087,0.8444632418777355,80.79323978314277,8.138428599617892,0.4787774419216684,0.1373470750252679
3614,2304.3352486485683,4.119743500711333,4.355785537981408,4.572951776530593,18.80530699212053,49.4901941219661,0.1216397825385115,0.0139113667090543,0.4861535548530939,29.198524469086102,6.855724689475927,0.1631533109981341,0.0371487813504814
3615,2725.431978989212,4.633163982890483,4.687277551280268,0.1880968397880447,4.957544924961691,16.244325530858543,0.115519269671362,0.0215510838811858,1.146942694905536,14.643914569818136,8.186143072125839,0.1639285526016373,0.0411206014325702
3616,4044.698559071236,3.1090766409849926,3.949612654271239,4.542322280419369,9.080427372508188,58.16629088008748,0.094735361809874,0.0335430192033237,2.0892845532551085,66.67960596636283,13.66585059478738,0.4050897515628257,0.1493604632866285
3617,1474.5015941641582,2.8284816543910742,2.819454961364256,0.5389846600285273,11.153313090522662,24.10667936315102,0.1054239371029503,0.0458885564570082,0.1150094240580757,70.28800090446845,3.484622804163406,0.3386805543266855,0.1402650833047182
3618,4681.92066536997,3.20543902680145,1.1246420131944492,4.660872938809737,2.393553058044687,31.88254153824887,0.1280182460129498,0.0104916438209807,1.3556988342738174,78.72328078513388,12.483168543767084,0.3638057815531424,0.2244196131874518
3619,910.2447963073024,1.8282033324270444,3.330598662551777,0.048403115239905,24.002250881353103,18.02496748254203,0.0559751464356284,0.0305896991406514,0.3477474261220876,33.665705642084816,6.202770231642479,0.2205879907310561,0.1856338103613966
3620,1457.871700436053,1.966144578217832,3.874327737314586,0.3349008286995382,32.03031337221245,12.598429097604976,0.0673801365342558,0.0243761627129705,0.8536537548320124,33.5647246333284,14.727288812362668,0.2288704647381975,0.0647573846992639
3621,4407.671145637928,4.3910406945598845,3.083690332203078,2.9799025529398384,24.684755321522992,29.44624264683383,0.0639395868141038,0.0240340616363897,2.6198244807490605,29.00561749351065,15.677995404031298,0.5030899590109698,0.1562588908499543
3622,4480.942471850261,1.7273162727110372,0.7271748551684905,5.788186678916706,20.971545464996847,16.017258140864243,0.0279623767429284,0.0017208054672125,0.8753099809545474,29.588800983572,6.608470551026491,0.3271924718923231,0.1314127996804356
3623,3008.251254903862,0.7597492200323521,1.3466315070295087,6.43439241130934,22.13429103244022,61.70641587238257,0.0574227732661786,0.023747163683051,0.0375294774912753,62.335395547301445,10.815234209928697,0.2638633512283521,0.1016942294832878
3624,2754.787739563396,3.86440506932808,0.553361879643051,1.9852360384718843,7.97249776080858,60.90398981992839,0.1697903262926635,0.0093450249747301,0.1971167483843228,17.728727288788058,7.023593485387769,0.3395409342409528,0.2201836715601415
3625,1142.8537649640678,1.955281843185536,0.8727313143074914,0.3625363363307841,22.4600822411742,40.72654350860513,0.1147847451210072,0.0244912764635438,0.3838486121883449,31.731822528917,2.317919775087705,0.4948118002509745,0.2049924585497258
3626,3618.0966224765575,4.261517515359196,3.0534548224736406,0.7968638452814949,15.4677933166802,1.4627123804442277,0.1878815465693731,0.0116590006367631,0.7208970989234903,17.67651153545739,6.695058547781048,0.2258469684427488,0.0399831516346275
3627,1338.3387919103818,4.605615538718883,2.7576176903550325,3.035883014444074,22.186138257919875,71.91857453436677,0.1092921626820329,0.0560551351457842,3.554438428004628,47.033970399687966,12.760658799750663,0.4605782274769689,0.0580113839182525
3628,2434.346503516954,4.720459079532687,2.692398700628523,2.023251854663981,26.565272189682425,50.67179989163155,0.0026643142808388,0.0004779073018242,1.00005702260884,85.2499983176251,10.74143660668321,0.2302377693970792,0.1969269176842037
3629,3908.915579268248,2.442500078548022,4.58887952226365,4.445515385208054,1.3560087876326905,5.267908119835544,0.1920391660924653,0.0096365593955358,1.7959842245826287,109.11920066724272,9.76316269119732,0.4309384040870366,0.1012185340420804
3630,1202.230609826937,0.8764226673622462,3.495333364082966,0.8385615839628665,7.882643705141928,0.2236865403404738,0.1589544779373207,0.0119262666322032,0.5621921538309895,74.52763894356248,10.15796376262606,0.2623013485385856,0.0139597457556731
3631,4692.978029937274,4.64546224031814,2.787704688257913,3.0479482852851008,15.131819002570072,79.91938704897964,0.0266644497211789,0.0022100584593267,1.556150503237109,77.55658337178244,9.963963912481375,0.5655452091046955,0.1512470402712282
3632,2807.703884899185,3.268387824063029,1.2930333862984529,1.1397790620504535,0.3373767737714597,77.46889295715862,0.0827796204617698,0.0123536812542547,0.8831319494069274,64.66067891431105,1.7740087724674765,0.4297496870744158,0.0313038180514828
3633,4880.661407348011,0.8056694280638851,2.975570382567927,7.37029231390304,3.8631908005520175,58.71474943096019,0.0651771120760908,0.0076553700995712,0.7667939881812564,15.329641702960997,13.313918101184022,0.2196714231225569,0.0399516067537155
3634,1994.8041981967804,1.9846042592042148,4.267213218971834,2.410407115312012,21.6468349588398,21.564454426101875,0.1534602985790032,0.0122864622507092,0.8356002842039211,30.116523203491305,10.098192120260489,0.3561438678573065,0.2232255561195586
3635,3718.1386265286937,4.121306269563628,4.271744386299089,0.227494393206148,18.02704159989829,48.02363560981615,0.1634777049811474,0.0093491308330405,0.1254179423249219,28.3116880664067,8.825133983133478,0.3318261501981546,0.0141345470218495
3636,1713.963432076703,2.3474114560091657,3.034671548987795,1.9506530772002644,4.483374300708622,78.01151039905461,0.0396490653459021,0.0140946807134961,0.7703553590023189,58.88342707778204,1.772066902139054,0.3721903455155327,0.16269409599504
3637,1242.3722885155166,1.415064878721073,3.29595479328265,0.9639585649620732,19.68272404467162,2.2801661194093508,0.0839070576471452,0.0191729154641148,0.3096046920882467,32.17826974273525,7.525707435588224,0.5629066154751634,0.0776421293657758
3638,4348.6607360217895,0.8894912379157025,2.71708983367258,0.5439405683113626,40.018532811945526,2.236403831559012,0.1494725299894088,0.0163169536610791,1.1693071604814336,58.5559207406711,0.5087267964646004,0.3422694466113415,0.1732766598790636
3639,2157.583966564499,3.7478946169060903,3.692677723473833,0.8696183228851866,1.9915415960248568,35.8359701131855,0.1032416689233731,0.017526748151018,1.082092650949685,66.01547522608084,12.34115402216274,0.344341007615032,0.1434199552328185
3640,4326.148227057341,2.017520128871172,4.9576377053719325,0.6202116817696488,9.345968458554903,41.65854657937551,0.0052548556249966,0.0030079029983509,0.5771962001309793,37.74409515442096,14.583547659165731,0.58784226486799,0.0883585112190675
3641,1091.9706766485328,1.4845080341153944,4.555367210211441,3.478805450438432,15.028069312767686,62.143416026947975,0.159053509348222,0.0412610379488002,1.718901774390359,91.78084504828372,0.9819771399362432,0.2100084718614912,0.0645591243244716
3642,2779.611832078775,2.8067010354174515,1.6141998761360556,1.4808773262405568,29.39125992055849,25.667312985105017,0.0799858249285569,0.0074000047926212,0.1870376066261443,62.232659400202536,12.642492298835116,0.4006454835811898,0.1764942079529009
3643,1185.586343966013,4.751607537868547,4.907550655893816,0.4161675865885361,14.475204220439792,62.76093205790245,0.0575339607934364,0.0572313370613577,2.2122327253343315,34.10663482209727,10.008460528598684,0.2024243885385276,0.0717634785409294
3644,825.0295717331812,1.1358335934229018,1.5530584812729966,0.7964588910584518,31.075195075504777,29.13289622037564,0.1711300461040344,0.043243671107604,2.4254898622960885,95.32521227600286,12.6028274603626,0.4847264457528713,0.0826214544976651
3645,2340.350457121688,3.1163317809488813,4.41372327051334,4.182555703967337,6.793592565036074,41.27625250254006,0.1434109242072652,0.0155563356819361,0.1996495710601122,38.00485534424459,4.028053858084121,0.2275730899757151,0.0895770159254332
3646,3932.7098372510018,4.248182116562004,2.9118404959618323,1.6838421296466957,25.060012764665625,32.07419978944395,0.0994162569510067,0.0723268001395544,0.3943717085769224,84.66294316577937,7.323105364592272,0.5328759147801634,0.1391025591798095
3647,1077.5691035858126,0.8643770865000324,2.881769494253726,3.9330040675429614,35.11054650633066,44.82425341066916,0.0293000265288217,0.0270995752437054,1.069823710017994,59.04963108350282,13.444223878615322,0.2576257021222248,0.0695479736495404
3648,2480.341929390911,1.050287714869424,2.6902512979856086,3.307137805523757,5.583177839840482,18.30411865209357,0.0559506979750334,0.0173568714135913,0.1017750723756981,21.62772150490132,0.6723807160952936,0.4970136836449927,0.0967307805605331
3649,4017.1406307898087,4.712744721157926,2.7931937853335898,0.9336569681514614,8.477076324232625,32.06001904250902,0.1072535151950244,0.0207932166420933,0.8841749746675398,13.123974721935934,6.927837704003568,0.3632514205463471,0.3138558972590787
3650,2551.1405518773904,3.7863752272811215,0.6671952828038034,0.7817190939846047,4.453375562164768,11.839708779169904,0.1918500165808521,0.0585898526299663,2.16213214080184,19.84392957371924,3.844091051589826,0.4917180508495292,0.0928602000613921
3651,3657.7448475621727,4.986603474258175,3.787166125445717,4.246671111271489,17.003504121773094,30.514131208712065,0.1216026838066054,0.0119761793413686,1.0273919994106355,25.98252434375478,1.7904398303886768,0.5122321648474124,0.1717615014602768
3652,3101.413761367397,4.5440216945225895,2.5771975544174115,2.1238601169997,45.0255534599915,12.122553576976058,0.0702402966077994,0.0259751986834762,2.385466682127541,59.87464020911605,12.775053862579444,0.302044542259855,0.2417081684305434
3653,1972.0559422547897,0.7816481998507324,4.059125344368975,0.4344409845846669,9.453043553212868,5.950556059213018,0.1395909004845589,0.0124434168577771,0.4515004888403601,32.984655367345475,10.720366702221364,0.4928366272248963,0.262053773741485
3654,1882.1138534767588,1.0043088186260314,4.754021601303755,0.4028922946350863,0.4921937179551082,20.438340589467668,0.0558536367271991,0.0344770951753545,0.0899658306922001,24.02504633493787,9.42955995537893,0.5318631010932656,0.1326931082765777
3655,1639.9281531633994,3.5893051034920718,4.808305730190794,3.183750523673744,4.898382828919922,48.118743735328216,0.0530324685166544,0.0085187083684034,1.6502304806862038,22.29938783896498,5.248685678480562,0.4316650410244986,0.0379071118316969
3656,2406.663750246037,3.599375445850931,2.469840572658391,0.7783715961608815,22.522421759925745,49.57848322323352,0.1976965849122336,0.0536348550344697,1.6331457077052391,27.261115776305274,8.145299309934426,0.2578952252869421,0.1727816939400118
3657,2548.8536148100343,1.1554293243229743,4.213859150591977,3.877268033137717,13.381179866741252,37.5753485570576,0.1444208423531501,0.0422374211829646,0.9157584794119936,59.199664422229326,6.8291727658226975,0.2836486254603086,0.0779162378274382
3658,4605.309770060493,3.819463243578787,3.4889441446918705,0.0400643307917329,0.0991173265462812,7.890394472908531,0.189314276173844,0.0425235065546586,0.075029370754399,62.17688750617895,1.35852619137037,0.4177789614273823,0.1249207887262087
3659,3307.3627936666053,1.334193401798104,2.431543043409037,1.905016331282437,18.23284847732609,70.61926211444997,0.0938145803748367,0.0148220675458058,2.488862190333748,72.73837178724797,1.0855386956350506,0.456013346201781,0.1757218748720791
3660,2554.7063842740044,3.9438991145221087,4.446636122281984,1.595869936057351,12.779200514978706,16.521547829098147,0.0402440047934408,0.0134423528366134,1.9028406246678504,47.552352506531975,6.168136904749627,0.0717944414122234,0.0413266969695364
3661,1176.976767769638,3.740234600531247,3.660149801182792,2.0418956045208305,11.449386803213706,8.964022431133849,0.1916297858466237,0.0623549740808946,2.9488409450272925,114.61710497063278,4.8075328045985,0.202030243180812,0.1959934017820747
3662,2828.302478394215,2.4633541549679654,1.5652778771839664,0.9026342168433628,2.2827597954920607,72.78547714713909,0.1119351152361834,0.0106701419311044,1.7627102655671223,11.59447212342092,12.778841176615456,0.314000136984649,0.2943410893820038
3663,4135.513453013904,1.7667194106681772,3.1218090483040557,4.920506712150797,0.0464487777542807,71.44363981881334,0.1090088678081394,0.0248139229150265,0.911732755387004,91.20292342974534,6.784952666175626,0.3447040210804439,0.1261745185299552
3664,3587.0399211242507,4.858122087010967,0.5629215761543829,1.510536742807649,11.303286172265617,51.74270302155573,0.0657720577210713,0.036925783470672,0.7131649133639226,95.00286026260147,14.014547750880288,0.3369316903328969,0.3175347278809338
3665,4643.796949257081,1.6795535139698117,3.952393444662373,0.8816462265885985,22.036266816757205,48.77018598360071,0.0480433834248825,0.0100720971276926,0.1267824322848992,32.861545537751454,3.4202787959331946,0.3036699196951162,0.1220783896751225
3666,2952.2611132500747,2.520589876111547,2.7541836598364817,2.8510776952187,4.37900961850267,37.21140757588005,0.0368593191712442,0.0352469665543419,0.5521542522112189,26.56337118417134,0.4435305363382147,0.4426190252628337,0.1963241096720519
3667,2408.638704420201,3.240916729200774,3.3321929654456044,0.4952433232273854,8.493176923935982,50.36437240954254,0.1010056124301463,0.0362020116250451,0.5157586621207396,71.88439047222067,7.160008104512799,0.4317073152629576,0.0640777331237518
3668,4700.970456992492,1.9478733128838592,2.525210605710776,0.2440090456128172,1.835890538600768,58.02969756220191,0.0572333404258974,0.0526887902998528,0.5685908711207005,66.16343604488122,1.6441675759963024,0.4438109972145423,0.1210921433056826
3669,1850.7519096462136,1.2236390127937296,4.638585091547281,4.452001134941684,26.962521225578072,35.756755164702454,0.0267288943267601,0.0064976429946251,0.3958743749436044,36.12121159546848,9.020163599738682,0.1529884829181521,0.0439247352121026
3670,3713.703133054951,4.147383180956329,1.2634801253580492,1.733399175754014,15.789951800268383,71.88248863515528,0.1939468341617898,0.0459224211293058,0.9515852951223812,40.06990936487692,10.871802281271574,0.3814855018414373,0.1108589446745077
3671,798.7173152049546,2.768818851644085,2.594287817244694,5.024986284511849,28.619837924444923,71.64317158912546,0.185094017955081,0.0003759866449208,0.6276120631340479,60.42187645072675,3.8058155119675647,0.3386518012214773,0.1007001679868629
3672,3142.552735154342,3.546234106406711,2.7740960439908458,1.1798518261473745,1.565942682652829,0.9871464714828528,0.1882925620857287,0.0130284316687677,1.983096345335706,93.85282651313092,4.045836619064191,0.2681065650940117,0.1606757388886681
3673,1789.9362798551272,1.9775748979499728,3.4580801630395483,1.6639158027417005,22.50258231666301,54.93772355056085,0.1033797161421137,0.0033364694932676,2.152687062213924,41.47411253654099,5.731183052578575,0.2558627073017623,0.1616015082395765
3674,1184.2911652967173,1.4442304985595305,0.7080278409055519,0.0554379920052097,8.428079790712504,44.18479229686631,0.0811411327258131,0.0436219897876349,1.5809153470082864,18.82563780405128,0.4040740050194517,0.4103990870950479,0.2155641079749212
3675,519.5257587539803,2.341401114243273,4.04510834359713,2.540724039765913,3.59958196718846,35.09461738999784,0.1112010052023574,0.0328381403811882,0.4785828951773325,23.27180934258513,14.889238754776354,0.5002981150525272,0.06957229999865
3676,2355.7455116800666,0.9352474668284124,4.871143195011091,1.9501054418910992,34.11499985486541,29.710838255208756,0.0454484157986311,0.0167109362299468,0.2284192486957614,76.99692760459983,9.076974174032769,0.1229669083489137,0.1094998776155964
3677,2305.253546458672,4.592038258761614,3.3451175019192148,0.3184946852245748,9.163016439800618,63.3385763226341,0.1246488708858983,0.0009831597113002,2.7564596155256096,18.84761898621703,14.3333601266273,0.3708043277709455,0.0594674212493446
3678,3619.7522865565625,3.5921383506634825,0.8092039282953948,0.6550935364849972,6.672277623305901,73.89196102742319,0.054992182167289,0.0096460855091237,1.2089477214703044,24.49078660489028,5.147851425591434,0.3208383491657671,0.1140956278226178
3679,4274.778050642101,4.698583828499808,2.326927407724277,5.559342056226723,19.30427335647439,65.35777628062259,0.1937573283931218,0.0120677768935165,2.8192543588765315,43.45371473752446,10.315569145204318,0.4393140341295306,0.0395303039214056
3680,1204.0232893513908,3.6172751687693614,1.7687238078683234,2.84964647212145,3.781002437860721,1.9268268154690915,0.1186752591591704,0.0151772733651988,0.4837526623920096,56.38780384092767,0.3827970738658528,0.3831827919770231,0.0239902393299353
3681,3174.1445529546227,3.202352861268943,4.305076006587273,2.3913135416000806,29.930386519662065,15.45682034396459,0.0943271633640697,0.0657514307795378,1.3307931267226731,46.30818400117359,5.720029730739431,0.4588515357019853,0.2591139749029622
3682,4665.449752265167,1.2543116769163172,1.4304896865852397,3.363761421365536,3.900044237988096,0.3545432840003082,0.1855645756883012,0.011485098864431,1.1500688594988606,29.411782399465007,6.15459635700149,0.4496481017419015,0.1013828134571621
3683,1751.3532964789742,2.4694480479780103,3.358607612949236,4.5678885249131405,38.23055129497328,16.133296739375126,0.1930773981349579,0.0354249652853155,0.6825203563019218,64.68346542433471,14.975707090509776,0.352755730352614,0.3007942857441968
3684,1452.2752211685088,1.6634114298256386,3.699525152768254,4.899477811502076,22.71138048586405,26.03721322407626,0.1399976630973927,0.0192051561700489,1.5282215942241577,54.27610889593415,1.381449650646142,0.5058540485319323,0.1715195404997108
3685,3146.307788409284,2.019119292433237,4.737677738975273,1.792276050641935,10.46818707091685,38.24625599180773,0.0504092621464272,0.0296208062158196,0.3504108964055357,20.204227514328863,5.425403498508777,0.1611244451774079,0.1511162439502854
3686,2596.983621541151,2.30318647173106,2.408621779141342,1.984578176863702,16.400313372752876,27.88063084091069,0.1743758092653447,0.0072476579724638,0.6674774325323428,89.07508266575925,12.5088912180602,0.304762657598514,0.1740166901923229
3687,4317.9190443585685,0.6661099521468787,2.078629413720342,1.7741053945532097,15.100515787653226,64.16899909333057,0.0742230790323254,0.0016019383307154,0.8512652118290077,73.27439282000918,7.560059286464686,0.2304024558306208,0.0085135834906197
3688,1131.5974679135063,1.0572207969455392,2.1134348802005856,2.425147278544686,27.994897121668927,59.09516859823456,0.0640100147908732,0.0091822179066941,1.9610123014110536,36.18939506336021,4.838976644740858,0.2659792557334383,0.1212149588247479
3689,4251.7928050504015,1.922996617984112,0.9696125886072708,5.308842516227118,4.924889955158673,17.166732377705898,0.1171127161790341,0.0038653758533431,0.744525883920225,42.37751308219265,5.3626434384961295,0.1904769579038024,0.0441631962486672
3690,4011.1340810201336,4.175347222178993,2.524839726450816,0.6252916144417516,12.858456179908185,47.93265243852007,0.0406693909134549,0.0191845018068048,2.23727153564309,46.51813650118373,0.2692170079772275,0.3287111332681716,0.0859343769758308
3691,4187.585752178498,3.109680152892195,4.9024822449177785,1.5720356812201348,14.50725382382705,76.71905404168716,0.1271628407894805,0.0392376955475851,1.2690843712519784,21.43404433074045,7.064825885520654,0.4478563146694559,0.1405540669313641
3692,2065.5474005469937,3.691300804884867,4.34475594522574,0.3282618170897441,11.35269040089473,3.5760377120618485,0.0616670801708802,0.0245897195348163,0.8227729077046739,45.0065326921608,4.673493173270138,0.5300705151230459,0.0414942091286752
3693,1440.522136635368,4.316865665027236,0.5362705192034803,0.7885282547603253,24.40594255574704,46.97126706706185,0.1251447812235134,0.0408351073023275,1.475924639392756,65.8016754183798,5.163357756969607,0.4042669273443078,0.1260505629225806
3694,2753.7853646154463,1.5537822209974734,3.9793785662548857,5.301767898180878,25.81159261375045,5.341509586964443,0.1340360284516175,0.0169730009108083,0.7896715749396718,37.14856029534114,5.329825201385743,0.5649152224669395,0.1645011774191451
3695,3500.4138709394424,3.953918217591631,1.3827726131584268,0.4311937329144759,4.944018728459139,72.60066881620516,0.0583071725600406,0.0135291342855431,1.6658508891606445,37.75410888661746,0.5220857791112107,0.4858098006848564,0.0169995615506299
3696,2200.930890247757,1.2462010161576456,3.692402008203687,0.3795559174011996,11.780656864568986,16.6077468131436,0.1704071437736236,0.0051437029125161,0.2021325272744014,50.51951332869733,5.21592988096672,0.3672341078582986,0.1828503843327479
3697,3018.521043568138,4.625376019059855,1.3337781916339244,1.074916289082762,12.357396760596137,54.106815898853846,0.0509162603038995,0.0200687755115234,3.1429652727821358,27.177232984078582,8.295947591031707,0.2451993372787654,0.1505057220458973
3698,4050.117733529026,2.214877750227666,1.0309090529400562,4.306902972908852,2.862191207212736,48.63510969872208,0.0637788174024313,0.0480001732028859,1.4122583212327344,40.78160489894612,1.987946339875457,0.3795220357775944,0.1263613599151465
3699,820.7674609248527,4.465064368730328,2.5309603023178573,0.1833026163377822,9.499455639548652,50.65894107617526,0.0591446724930316,0.0150063833297622,1.7807244152162724,29.454541240767806,5.760548902124571,0.5096260088385983,0.0933442030457274
3700,4170.092603814674,1.5803978479456062,1.7946808799663765,0.2837131312771828,21.86730941493767,0.32031343011017,0.160179620963665,0.0623700172677455,1.0404290271410983,50.32613130619681,12.0253069600113,0.3681594223534257,0.2202907676243564
3701,3013.25308452235,4.801639222609049,3.236568470828373,3.1338366145448404,13.197414963205556,4.291649071857451,0.1527999409597899,0.0089923289618986,1.998320579560016,78.70947805915125,9.94091721888669,0.3436909906670541,0.0836478187289796
3702,1236.7235627298294,0.5486416023287852,4.218310311644345,0.5290288502207823,16.434845881368314,68.7493822467652,0.0521285703440785,0.0056496449126035,0.1278108547160648,20.35847878267653,2.379382506213941,0.4843323468655914,0.0168914226720911
3703,1255.3740877654468,0.6860427150639974,3.0216774049941475,0.721796351103404,20.118261109854192,28.22168996866953,0.0360239689221711,0.020643229599609,1.9998397499267493,23.355274771385147,13.388097579328724,0.4769230544508893,0.0371133900112201
3704,1753.7649792330565,1.9301436764725115,0.5724691005950651,3.699337846342335,30.45528122687927,52.45628621587591,0.1601303332722268,0.0023127590153141,2.243395197395411,52.79623844977935,9.399284190584964,0.2242233817610303,0.1024094905612703
3705,2121.388989829268,2.770796113873907,0.9107081788232562,2.1901483037160063,15.113134279801956,56.2447199766071,0.1785240967919469,0.0180877575363625,1.0557538182363455,37.63207325853921,12.88790535789686,0.5319682438957399,0.3242957787062459
3706,4312.605672712032,0.5215693853084887,3.825932723402928,1.2436814916402217,1.7534521655521955,56.48876049542053,0.0535445769014863,0.010408050537291,3.1007853249940256,54.2294904648033,10.581284125739474,0.2068922582543866,0.0866299798467156
3707,4581.181551211805,1.041869590786384,4.9327897846756,0.0252489880284584,1.2386493301201504,8.605181429216735,0.0544211044266605,0.0001300229361181,0.6919574012149187,2.689575082586404,11.226515533967271,0.4788584545676932,0.2516632620718408
3708,3946.3366540269726,2.5261730145477195,4.20116215087366,4.372580799325788,28.7023223895496,61.91187442403133,0.1775215456687976,0.0363894343973843,0.4927709282820707,113.24418278030824,3.1460860881378507,0.1838885310339227,0.0812558961343499
3709,1494.7141064040502,2.547031657963436,4.57486920510862,7.496538298800269,28.58486791707522,70.60880539406854,0.0523283632159449,0.024131148469265,1.8277712206222845,42.60519897416313,2.675246943882831,0.4690746477060462,0.2173528971191835
3710,1438.5286696038452,4.200435074995903,2.792406983084236,3.8590002878601375,36.18750315187364,76.94897435440524,0.0387117344279372,0.0073142870970327,3.1762632469925207,77.9082842451262,7.736848155006676,0.3388468914565853,0.199442191307013
3711,4525.219449999588,1.4238443907746337,4.014688247091309,0.5410079477502235,16.823463848436067,25.700121754907183,0.164532807097895,0.0146990763847556,2.3847406654071306,67.05454448565978,9.988919482176977,0.5774371178267581,0.0711931993344242
3712,3068.429786473475,3.1748062107914743,0.7538195012314213,0.1046690142401724,17.718426698038368,23.998986889732503,0.0883269994387302,0.0274867815871211,0.2375520707848869,23.60284855526745,11.091441424645131,0.590329190160443,0.1482227855884169
3713,2702.324337374751,0.8238922190594069,3.813150231996153,0.1009579070454119,22.57655243964458,43.4670128507539,0.0683109485713527,0.0225914536240001,0.0961214260846716,59.78933332279107,1.048869628120752,0.2322123917230931,0.2098626739703331
3714,1166.781635532891,0.6989417134461009,2.034279018183749,1.9818705539657175,6.966851503741982,26.671711371372844,0.1051234020450425,0.0254912258889568,1.477681430734446,96.4387326386972,1.0958585089469786,0.4571729661442351,0.0955974133250705
3715,2128.3335491748267,0.6481435307089707,3.925282683804328,0.36948971630291,36.66602622957642,70.2239578099314,0.112811143431263,0.0128707760918034,1.7033054090710251,88.57804487483926,1.2415940255063187,0.3459810626988661,0.1027060528843435
3716,2112.352007377609,1.093435569277711,3.3898630952577844,2.240592600096864,2.097275134681224,74.64747465084837,0.1280581595896777,0.0324481010293109,0.81791766015398,7.7888009269714,12.609366276855331,0.4513916867199158,0.0365858114287246
3717,2322.9688086178194,2.7618399782438563,2.656660211249323,4.429429587185949,15.573508409994156,25.765484763409404,0.1010587528001511,0.0342733337480672,1.6348168129260987,107.4516027795836,6.775120688091717,0.4689836083264895,0.2530262144248567
3718,3490.5119850043016,0.5647146275981394,1.4640983931271996,2.808299549165341,8.821709965973874,40.76550827139573,0.1147609672186321,0.062275581114989,0.3958429178127925,16.495220820295298,0.1574474206009702,0.2574566163558602,0.0989738245079044
3719,1424.1327296637303,1.920133656289892,1.2765042655572567,0.1821743910212287,27.215430227769023,48.18498283639652,0.0622700952805497,0.0081081707368552,2.4086241847297707,38.99509500740632,6.591243060259756,0.1974836779326329,0.043171745532397
3720,1870.8006272415207,4.085011429002845,0.5608957629011165,1.7070465208092604,9.66681877672525,39.84911242910982,0.1942889710642595,0.0117502146808885,0.3087845692987382,34.11824297393796,15.8256831045936,0.5523804469163607,0.1991544458424623
3721,3044.670965763345,1.7553438135627286,1.7168555939101608,4.2764335801686615,24.59138194960795,18.74350396556588,0.1656873098809528,0.0197274352140866,1.0079681741554998,45.6457519012888,7.435137301010141,0.397636541392286,0.029522846275325
3722,4135.833714871951,1.4760648744404312,0.6558365940193924,1.918690502682556,0.3844879740041752,60.33672780697665,0.1146211270480828,0.021716765523946,1.2136451116151488,0.9067520215221414,2.522651861888566,0.5836928272429184,0.0945676428965002
3723,4673.8626701179855,4.194444795663207,2.4633800298546324,0.9671331914253783,8.387184819546816,5.6245668325161615,0.105017695252481,0.0196307438432737,3.2504954079556243,16.196615001069162,3.298851536789916,0.4669473976936123,0.0373870277022222
3724,1590.2201546410697,4.943825792741399,3.128216722934185,2.094000034108093,8.685927209022779,31.27161796771131,0.0286196424424657,0.0145309697013836,0.8218311127716378,20.17522341186429,5.429000320976228,0.4691242489690083,0.205670856175255
3725,563.3546899802218,0.6619764438340325,0.5930554307099936,2.9052634754879847,9.776517471834524,23.286951700448213,0.1670440341100232,0.0202130269892404,0.3724555986654457,19.668332620282182,9.203310790669454,0.2956356114280298,0.0823978328769907
3726,4447.256757685929,2.4665434409863334,2.804306505518117,0.817306427367298,13.005876302125367,22.46683937466133,0.0914700832858359,0.0101759218285228,1.3119502172820334,28.56712100544496,6.770681838210838,0.5675002004917237,0.1110664479670895
