# setID,BGC_sigmaPaPOC,BGC_sigmaPaCa,BGC_sigmaPaOp,BGC_sigmaPaDu,BGC_sigmaPaNeph,BGC_sigmaThPOC,BGC_sigmaThCa,BGC_sigmaThOp,BGC_sigmaThDu,BGC_sigmaThNeph
3104,0.0162131291098958,0.0434725645084574,0.0979011409175063,0.0089179312235022,0.0218830565439116,0.2081204191706108,1.827910253647736,0.0521152267495806,0.0190161033909548,0.076823315025362
3105,0.0135566325922545,0.0326905543043575,0.1338999628637282,0.01991224619578,0.0203854844885213,0.0866564082507825,1.4939777751291123,0.1637282263849888,0.0691687150991083,0.0512782226287197
3106,0.0345067707327708,0.0134247115466152,0.1172473846305302,0.0253177649772139,0.0183548321166559,0.2574338992026539,1.6762939877834064,0.1514171222295987,0.0380109936602092,0.1147774131024
3107,0.0370370705928526,0.0386576014361228,0.0305461545006489,0.0416786598249114,0.0490897158677728,0.2238119158639011,0.7053662340177232,0.148385693830489,0.1149172943006491,0.0336814026775082
3108,0.0407700680595739,0.0728301560037556,0.1765735310948091,0.0537545919523751,0.0437802174835595,0.1773155619561082,0.9079461496644348,0.0648236866352227,0.0294236914350967,0.0492345312671819
3109,0.0288299225538966,0.0679598706449823,0.1380605586615628,0.0448682090015147,0.0538726673437954,0.1119453289067164,0.5645540526600994,0.1630388171552042,0.1139333284804382,0.040036303669684
3110,0.0224251633026075,0.0262409769260346,0.1171117046076163,0.0116608128846748,0.0087921634681226,0.1458909680918114,0.916908168139188,0.1661107029245374,0.0386799306201021,0.0302599307719194
3111,0.0449583848373466,0.0108690701873218,0.1038611227845712,0.0071276401615426,0.0024919065752187,0.2622467209251351,0.0413340868655855,0.2390202873137154,0.0856909798803041,0.0661577865400812
3112,0.0353047640130216,0.0672027092822919,0.0152818248211596,0.0262276278052528,0.0143761248709103,0.1437429256279723,1.849865190652748,0.2441756966983765,0.0349810885110234,0.0895123612952954
3113,0.0217403919518897,0.0331524367259874,0.0980987426377044,0.04871261428102,0.0259749959311668,0.2652448527732768,0.4876236251548098,0.2161317160080778,0.1017381650477972,0.0148332175891985
3114,0.0401156538396376,0.0145860302977872,0.0968037088032537,0.0093785063874,0.0344589609750691,0.1701247121055222,0.7748533559871136,0.074884618845003,0.0666739058732319,0.0166696083552445
3115,0.0250958396311734,0.0061559236822396,0.0160337554200633,0.0434285683979288,0.0167671662668984,0.0381739105235418,0.3478318044655479,0.1470904290777015,0.0352936450431366,0.1011752443231269
3116,0.0178048546210349,0.0011371336377293,0.081174853184532,0.049635613050422,0.0184838885832841,0.0368000124955791,1.450408214049733,0.0481106348966526,0.1190495212549531,0.0475348268632801
3117,0.0403725333380857,0.0344145968695742,0.082520755209787,0.0432611585631847,0.0059769610929885,0.1382990402908615,1.8551026128881096,0.1838327526143109,0.0209710631962799,0.1183097321844778
3118,0.0286962781351944,0.0221308276281809,0.1789152644645506,0.0335202468085896,0.0014868749045512,0.2376116820977738,0.3137008029821873,0.1581990376021429,0.0251232207423481,0.0990095680302993
3119,0.0297208810793272,0.0067270651763371,0.0830851665230787,0.0184862103975131,0.0469916628937372,0.2541494789639074,0.3354120134293211,0.2213583746755965,0.0553145352209334,0.0148542648838493
3120,0.0440837532610946,0.0480404787765397,0.171927161373713,0.0134156642308419,0.0256834189807476,0.0720239718028872,0.95190006742466,0.0868791613196879,0.0552252710473678,0.0882543222195736
3121,0.0207836005399644,0.0091130313540707,0.1409079456465587,0.0266291759601822,0.0520164698550496,0.0397515382704427,1.4399864406511558,0.0932276871626976,0.0044834382446677,0.0142569040122819
3122,0.0255338236566408,0.0488334367204838,0.0281171475351693,0.0435939239885197,0.0484200702856076,0.0291824706409435,1.1926743146465275,0.1037404183895042,0.0688202432152483,0.0644402644741497
3123,0.0224863185065571,0.0300935208877805,0.1278640706150648,0.013510431551606,0.0078484943716464,0.0972053505479338,1.4100750120932075,0.0405967116206989,0.0116449771826389,0.0208336527839731
3124,0.0332402155761467,0.0268598635562273,0.1025345817126077,0.0302597613878321,0.0118405250159356,0.0283380795855214,0.2165154420151232,0.0101027341889976,0.0195262723358608,0.0807184312339426
3125,0.0357700310083248,0.0283110376129189,0.0660743693222655,0.0524219258284761,0.0020599968515466,0.2771711850063987,1.009881397590968,0.2508805825267251,0.0264076975123219,0.0385708472866269
3126,0.0205792265806758,0.0308416402348534,0.0877033404763743,0.0414191219455904,0.0543649688348719,0.2639365461305724,0.7326317956741616,0.1884892958281019,0.0504872885014846,0.0808004988151491
3127,0.0244876159104403,0.0329344809501018,0.0215527163197326,0.0400325722965007,0.0255722439826945,0.2045395286400317,0.4430795969153471,0.1354173180774165,0.0980039389930122,0.1104739349883865
3128,0.0199865740152459,0.0094499235155498,0.1386479554262747,0.0157804116961868,0.0309854004366121,0.0458084431770068,0.5927230642282085,0.2076066488506093,0.1123449515463129,0.0304142550114405
3129,0.0311188887675631,0.0044749225412617,0.1224040984223733,0.0353725080517358,0.0519076195090795,0.0943808719319569,1.892479211933904,0.0303383617785001,0.0282403972718193,0.1108167233888548
3130,0.0382619451036649,0.0401553432262669,0.1568763333601497,0.0498987057625784,0.0280971595295411,0.1654802891270898,0.4790070972772042,0.2486163369639573,0.0793056547942142,0.029092949107769
3131,0.0331121562452847,0.0033864555412938,0.1485231428907818,0.0058476846313302,0.0089114321517852,0.257360699736522,1.3299661732145014,0.2058442956826045,0.0005940635172719,0.0709432970965273
3132,0.01899152921524,0.0468000975212717,0.0132403803597902,0.0084439475036112,0.031179723515041,0.1378643769851023,0.2043299558085467,0.0380347725188785,0.0842822380103493,0.0550304499130642
3133,0.0387853343597231,0.0527413577422929,0.0059420942639135,0.0213080529459896,0.0423402212351836,0.2168205030919928,0.6139322759895409,0.1895818934299251,0.1122012227316806,0.1011197289918051
3134,0.0438333869257527,0.0520955464229533,0.1501712386324565,0.0209550922602245,0.0553460043666665,0.0556944337185715,0.5823842401573518,0.1399853165159703,0.0884137598808346,0.029130497314433
3135,0.0274018343003916,0.0170348939263938,0.0037857892776427,0.0356108511777053,0.0282946061741708,0.2538804133866792,1.2109363695296076,0.0889280659581124,0.0420940035085163,0.0067933133669761
3136,0.0319899869144033,0.0444406874616451,0.0732797362468587,0.0530168420471373,0.0195005464021322,0.240228326441277,0.9092776177177282,0.2245875390164895,0.0833614536930022,0.010524285684967
3137,0.0221542418647932,0.0516678306077496,0.1133707604848592,0.0444162411499156,0.0233181093729515,0.2611395743418706,1.395392098333314,0.0999401583310943,0.0769708677569204,0.1137276334763073
3138,0.0289586227116473,0.0329819407865589,0.1542878997009584,0.0354381858960012,0.0539212100559185,0.2591982961229418,0.1273169279894389,0.0759992456735161,0.0083800339098293,0.0889590597393229
3139,0.0383838967095543,0.0190459237418446,0.0945502932181473,0.0233852671699701,0.0405515117112374,0.1303124760219481,1.096922453360764,0.0151287410322371,0.0423498858166472,0.0222784516767488
3140,0.0428841961857191,0.0495572292080165,0.017851831037355,0.0227891512255832,0.0475844179407335,0.1052302601366337,0.8947049207518408,0.0936965725671674,0.0057917782085802,0.1023470101661798
3141,0.0156368056875804,0.0378329018385823,0.0262339370186195,0.0395186354858849,0.0557595666574012,0.1265584875114018,0.1247228216823849,0.2125164743926778,0.0384200313309018,0.092032654941384
3142,0.0214143007239555,0.0725003718460567,0.0450530072682393,0.0163486456762847,0.0008671141339607,0.0585589317871787,1.570400525053626,0.0821568118689447,0.1013450373110979,0.1197290517762122
3143,0.036874013900593,0.055523067770934,0.0555361464192072,0.0206188718138862,0.0538663635881007,0.2726906347269693,0.6367307165809704,0.0679610012444281,0.0880421462228938,0.1187879827626787
3144,0.041628702088248,0.033915675522998,0.0959286623515822,0.0320010433852151,0.0502702205770513,0.0738755865450502,1.125154097157129,0.1873764713366268,0.04238445113155,0.102814848080956
3145,0.0405361985172991,0.0043024126343738,0.1045761952212731,0.0339141234730667,0.0005953475904025,0.2127451581024795,1.0406734074554267,0.0774053052129359,0.0435130501787622,0.0843873761551258
3146,0.0255672809043228,0.0007393245395651,0.078642629895208,0.0419605217737149,0.0544073744306407,0.2386829578111638,0.9184519455069518,0.15684090564122,0.03752092287788,0.046269609396879
3147,0.0428970962629731,0.0068581524507988,0.0119495031134551,0.0158029887867283,0.0197252125381279,0.0531490567152419,0.0992698056735428,0.2120721514137351,0.0846168209395229,0.0732706490485954
3148,0.0212691431082989,0.0122047516450181,0.1338543957373878,0.0471647650420933,0.0345723773070766,0.1379565919381974,0.1489535182464354,0.1085250569746841,0.0776597051873879,0.1165875092542218
3149,0.0444531785546519,0.0537295588436428,0.0137365158040228,0.0157526282736089,0.0159850659226817,0.1594911927496826,1.407619079274947,0.2542136301567708,0.0311060241778581,0.0143776690276452
3150,0.011884965999892,0.0292938290327424,0.0721893903335103,0.0269173352282981,0.0416604547161725,0.2366623185173183,0.8510050511597156,0.0981281717573895,0.0179701687475137,0.078143881528483
3151,0.0208280379079141,0.0388542124783996,0.1608663960856787,0.0179437673499699,0.0398114929974993,0.0416687045410164,0.3642013038810985,0.1269832738429506,0.080901447416099,0.0269933569710037
3152,0.0372384130229195,0.042625731029671,0.0040579300943539,0.0459738353996627,0.0445371143313037,0.1635600445088967,1.7155133170623975,0.2562534660571127,0.0931391503184466,0.0396016467162925
3153,0.0280850815230581,0.0599937655073337,0.1251405127881407,0.0265343791757454,0.0466917208945756,0.178654901264097,0.9939327153076224,0.161680023430145,0.0142964006063032,0.0586238562712954
3154,0.0363556870818576,0.0198177710660745,0.0918625358704903,0.0064649889262392,0.0498768826540543,0.0862702467877247,1.1666872471415946,0.1895495928648739,0.0864875389708705,0.1144275715251782
3155,0.0354379872304031,0.0207614865735874,0.1498198028975609,0.0407608435526394,0.0204146651402173,0.1711423331337112,0.4027390257191345,0.1877503815543528,0.0382153814452387,0.1083651734169997
3156,0.043472169639438,0.0348040418264778,0.1017209358263091,0.0193772625214645,0.0056039071291844,0.1330191890235141,1.165683857070837,0.0546447548385006,0.025323776317415,0.0448676793000444
3157,0.0164691605287269,0.0460052988631054,0.0723381399620844,0.026289912732057,0.0426022912302517,0.1221212717570981,1.4550431175473222,0.237278464684665,0.0266077585223146,0.0386679178499348
3158,0.0342525552285621,0.016821971163696,0.0899432817431032,0.0524626585990806,0.02757983462301,0.0695318168680488,1.3847723626090331,0.2481198882880397,0.0809800574887225,0.1078774591439701
3159,0.024148213592259,0.049414326783456,0.0967078845354309,0.0222451636767648,0.0024466451918207,0.2363249193951505,1.190472624524004,0.2461710928468067,0.0675327056802226,0.0173361807481583
3160,0.0307077000476186,0.0152876298128535,0.0151173039724958,0.0485814447470566,0.0049591090246744,0.0707711425891477,1.0979161354565072,0.0148022092941308,0.0446664127299593,0.0240225838785612
3161,0.0413440924552617,0.0360892563314309,0.0806519943395015,0.0549537938430083,0.0102026261050297,0.0645450869932222,1.1761105474315563,0.0163575721456933,0.0737991192362498,0.0290664408438797
3162,0.015059082920596,0.0353935564806218,0.013400387211016,0.0140654877018057,0.0049045241417535,0.0435109161027591,0.1551698374661245,0.1364835730006221,0.0933228054395301,0.0319632562086324
3163,0.0341871718777564,0.0609854415427723,0.0159744276883962,0.0498092665275331,0.0295043588731292,0.0480017835654219,1.5105285034170877,0.1205603015159453,0.0014569444022916,0.0998929633498595
3164,0.0362434656637703,0.0532346911717523,0.0471068668890169,0.0511651666469567,0.0410783792875998,0.1737540290225817,0.1498542085976265,0.2501494651627998,0.000819861165349,0.0043899559724291
3165,0.0259508802751009,0.060460765400682,0.1110319591697762,0.0254636220941576,0.0277668506417786,0.1240406895639756,0.8080643859679338,0.1968313632061837,0.0717970696779937,0.0351474511530541
3166,0.031207022063923,0.0298432260852859,0.1601518478580884,0.0242110071185256,0.0543798584768571,0.2096039113262361,0.5145376369823791,0.182640890540957,0.0145809718503308,0.0428018371775532
3167,0.0136454849293587,0.0639293979922151,0.1389672265616335,0.0460224718040646,0.055438178757434,0.1695673291463158,1.0160141988854243,0.0108281022011112,0.0963543672499358,0.0822258071895412
3168,0.0395500981854078,0.0560472957397113,0.0649340561668803,0.0399701628770527,0.0332297136234886,0.0977428602493721,0.9411792426132028,0.0438862970698996,0.0973676798008867,0.0670120608532553
3169,0.01146623184981,0.061947213654918,0.1512930400896958,0.0231020041037096,0.0334179970161201,0.10163735450807,0.3629297774717299,0.1519276747784932,0.0104738378732325,0.0397978491985273
3170,0.0284593623734031,0.0492905285502985,0.1175474584595946,0.0194735138462244,0.0001963357811145,0.1968110798153127,0.3322626039907798,0.0426839901120162,0.0887437215152918,0.0226819060335692
3171,0.0264795298159664,0.018405137332114,0.0524564453145262,0.0224480267116659,0.0464211766009865,0.1503250643364828,0.7147319321727709,0.054308696202809,0.1133180458018232,0.0928125471995662
3172,0.0412744929445162,0.0622159300689512,0.054090912747716,0.0200498514907155,0.0551527198377005,0.2772905525250609,0.6914303210259835,0.2311894271148971,0.1162657653480768,0.0809378398908101
3173,0.0200479377598542,0.0593596846084013,0.1025660553991299,0.0212133429788401,0.0275675392672307,0.0867679840757425,0.8197310847272429,0.2349074657853333,0.0419466223657378,0.0803939833312936
3174,0.0371825827126745,0.0481993062874676,0.1502870344991378,0.0171308911355225,0.0538237499497939,0.1681510658584544,0.5119079135885815,0.0535086844482595,0.0210279172667981,0.1136530174209891
3175,0.0388776606285778,0.0665561114015242,0.1622517712864354,0.0346323492900089,0.0034543101258667,0.1016710538442933,0.2458350763596562,0.141376985493072,0.1117284086302202,0.004245374454573
3176,0.0307488071649776,0.0641462664722571,0.0937282301049601,0.044185821560098,0.0256700710653776,0.2676822470929473,0.7932776127456522,0.1861052377692279,0.0528827870688756,0.016942421272572
3177,0.0367696476806146,0.0613300057563578,0.0472320889401242,0.0407081783307127,0.0322581202304442,0.1961376973742002,0.97235759907301,0.1650304584383192,0.1095328912636565,0.0945733327792115
3178,0.0370902098342112,0.0355208817630205,0.0722484353971054,0.0291640151730372,0.0038347491764039,0.1993496343156135,1.566337414111303,0.1830299826220111,0.1048064074487279,0.0985200675837172
3179,0.0130706169095425,0.03984444675706,0.1206292773203208,0.0364202914899445,0.0320658192735689,0.1872592007449701,0.9669794739233106,0.0351967796877084,0.0751264473776672,0.0322091557975357
3180,0.025437085635469,0.0238080329019449,0.1236722752622599,0.0332177865014847,0.0033493254283666,0.0337920831957869,0.5078985937807509,0.2411408337658247,0.1183674553068026,0.0276102514733537
3181,0.0347746651741587,0.0173294493773827,0.1517368205739944,0.0156181824559624,0.012780314886426,0.1559178774968335,1.2681830328473966,0.2527298705031178,0.0700903320091592,0.1162053660851896
3182,0.0223650258414155,0.0447088471154872,0.1702083716844801,0.0080025048835417,0.0302830205486646,0.0820630775288007,0.859191354433886,0.235788765409711,0.0850694141288946,0.0484011801760056
3183,0.0253637420184682,0.0601745723528818,0.0427954365780096,0.0252048605353173,0.0390521338030663,0.1923972110540756,0.1072780471195344,0.0795284757605997,0.0427878718575693,0.1153846763794219
3184,0.0204971398429644,0.0330324805016423,0.0372097500944067,0.0092319381908265,0.0347769976043002,0.2679543316460772,0.9494146104072312,0.24447210369383,0.0702963890816724,0.1085537667231366
3185,0.0300109149616798,0.0609200610404748,0.1507110122745625,0.0187456651214828,0.030548391680648,0.2313467424795708,1.7449288762152195,0.0476855472734736,0.1004680836946008,0.0286923322876091
3186,0.0317530934332327,0.0199753792574757,0.171724548266604,0.0110320834646702,0.0125322156664095,0.2056564282673289,1.8587910602731044,0.1049534056788859,0.0003258566261042,0.098047796987738
3187,0.0274832069216855,0.0653747621631888,0.0152208160789073,0.0516472365045368,0.0296316690064262,0.2513124256625272,0.1073523084589084,0.105835032208147,0.0406394947497876,0.0033067240557927
3188,0.0171991789421179,0.060495539136696,0.0098930061313437,0.0209017171681767,0.0275429247808759,0.11668757798156,1.1674222938679115,0.1615356150867258,0.0628128299303242,0.0901121984517582
3189,0.0132097523242658,0.0115618848348704,0.0315836349051332,0.0218453089178459,0.0214472408879686,0.2498520857242826,0.2333115525108826,0.0629645206835473,0.0051929950651515,0.0903361025610731
3190,0.0272409356745938,0.0593827697889962,0.0328987861534047,0.0139905346311056,0.0536391391488866,0.2483525628668104,0.4392021184515084,0.1182799003162946,0.0540902961973991,0.0738039227328684
3191,0.0214347560994583,0.0050039363755483,0.1652538407898534,0.0090359941238988,0.0246222807826471,0.1792560861956978,1.5782974308477873,0.0962800453774746,0.0136759354455863,0.0534820282665449
3192,0.0270500703211654,0.0355034011408193,0.0435367420653004,0.0321415131253048,0.0126880210791563,0.1565755626434026,0.3686011575175745,0.1889107252316245,0.0480515572886537,0.0755795855253449
3193,0.020883207528249,0.0645779899999539,0.0920439608618395,0.0488878994005165,0.0308894657782279,0.0873024851273913,0.1896371302213655,0.0161995539219607,0.0008912574295882,0.1051693427654968
3194,0.0400680695439419,0.0251485620636823,0.0866295674523575,0.050205375649524,0.0182311548765461,0.1992467347374824,1.341710589063653,0.11102157605799,0.0017577127558995,0.0422756199114355
3195,0.0170085039256983,0.0267804566847139,0.022219415436343,0.0292942697358215,0.0409312896948423,0.059791702173073,0.2695224736417541,0.1173517099249365,0.0839970268737875,0.1076429830667768
3196,0.0405584087230679,0.0216115519152142,0.1284330391396597,0.002413043117855,0.055179516375006,0.2221716591185008,1.4056801261020824,0.011934705174348,0.1043278176907423,0.0723251868599588
3197,0.0280287547796834,0.0725630367913811,0.04765968334625,0.0301471102243701,0.0236714252041605,0.1672747631005834,0.28461509292921,0.0875680846214363,0.0749749561810595,0.0558724593489076
3198,0.0154879123209664,0.0300527319230477,0.0670420765606064,0.0053846286678136,0.053548925032351,0.2506520132047682,0.6140292761083831,0.040501670498406,0.0728599332540136,0.0244567296238643
3199,0.0186191156947258,0.009908904264743,0.078315839968922,0.0319306582714305,0.0279593092878763,0.1861281642345119,1.3549725606847167,0.0771836365916091,0.0177515397656541,0.0213673769616397
3200,0.0139774104204182,0.0463440009295855,0.0632465521425455,0.0462834217828898,0.0257528361090757,0.0889852059304875,1.7205451919667225,0.2060077327276579,0.1115472017886395,0.1099297374826406
3201,0.0152579593480299,0.0655793280635971,0.1045088591083221,0.0442341334097877,0.0429391288743834,0.0478274189034091,0.6698719357942361,0.0232523328312113,0.0084473371156049,0.058384496376858
3202,0.0344820704622527,0.0623665622181874,0.0321676349519555,0.0407219759924071,0.0243158025382579,0.0791749375071463,0.0681050005676277,0.1568898277918921,0.0298854259336699,0.026073378475344
3203,0.0222155151342445,0.0615485902721644,0.0512897512659233,0.0553273092270061,0.0338222184879018,0.1981377771620002,0.7140206414447398,0.1125021752697508,0.11227071178853,0.0670547917688695
3204,0.0213524498342587,0.0314553054028516,0.0916162763704228,0.026801204343179,0.0227407383946235,0.1494917930297513,0.0059285837145458,0.2068532502539279,0.0872146472824642,0.0440641869379933
3205,0.0279836149981008,0.035740188691842,0.1344147363429907,0.0260224928757608,0.0058355916159647,0.211457549850785,1.7172917699362524,0.1973420619259971,0.1074678880604917,0.0120374173746644
3206,0.0152318315316432,0.0729540659887075,0.0697102165266993,0.0531769684033927,0.0264681908197876,0.05638642072349,1.4177562089532607,0.2196424139123945,0.0045711301338407,0.0030974312739803
3207,0.0356200244587574,0.0711355933341073,0.0938328135003356,0.0434435840180527,0.0154426523463937,0.0558290473872809,0.7363899545435308,0.1630789133028211,0.0665745393644672,0.0373464809338877
3208,0.0366537895236548,0.0009282080730719,0.0464864608980845,0.0147393736134203,0.0092424297210211,0.2621742552125594,1.2266116185275373,0.009424882915137,0.0966309331210621,0.0882207569384091
3209,0.0314084074062127,0.0319453874790453,0.0949440049407642,0.0101425643432665,0.0004068844785573,0.0773526613059231,0.3558948714579839,0.1862419016886675,0.0772629475947281,0.0907687709246169
3210,0.0429716311226515,0.0705548426385909,0.0320703116091453,0.054161086691928,0.0024046595532968,0.1941047182041711,1.7492560740187924,0.1790103564553725,0.0795042089911086,0.060050149870613
3211,0.0272880038538631,0.0550364141622836,0.0823404150584261,0.0501428578791294,0.0546936484446931,0.0805022893977025,1.0044738800748791,0.0642837722332465,0.0042745191834549,0.1057487651957692
3212,0.0409582564432431,0.0080632432467194,0.0049556981785664,0.0115781449520511,0.0113434224877418,0.0724980029552714,1.474969509519096,0.1523009076726351,0.0608948307446272,0.1168760259218278
3213,0.011554222503801,0.0388162280140689,0.0196885262673904,0.0225261604474074,0.0487695431282063,0.1430249862106322,1.6940818433571116,0.2377347848623932,0.0133429265372316,0.0651848785599768
3214,0.0399688374548827,0.0218096392412627,0.1547016823093766,0.0496763673534643,0.0282045569074003,0.1010469233417989,0.3977889001487436,0.0207490325575424,0.1180865826125718,0.0523919361027869
3215,0.044746847460056,0.0338212305013067,0.0769171576895345,0.0434759493665375,0.0545088190090401,0.0334503205958354,0.4224172132054686,0.1378731418829936,0.1071468671025977,0.1171706881968866
3216,0.0429885062518181,0.0067602702513506,0.1302313135992803,0.0390519017552493,0.0294856335969718,0.0509105536281798,1.7357675652321245,0.1432489805920024,0.0973263383533397,0.0195801430853392
3217,0.0190821465524604,0.0131302736994915,0.0474255773361994,0.0014738185891084,0.0047296081844135,0.1764785503330127,0.909497836407114,0.2247533817347279,0.0386318529221713,0.0242454253758065
3218,0.0365551651136029,0.0017442630042519,0.0032733045754177,0.0403719946605437,0.0505064881165194,0.1275516226188065,1.8197278971627735,0.0907780308443673,0.0314225253008577,0.0799496053617348
3219,0.0222981498862974,0.0026122277055495,0.1409528603779882,0.018219283680799,0.0159533630688136,0.2350974214351706,0.8316948476725278,0.0483571331602232,0.0835680533522914,0.0114934516714794
3220,0.0307674327732278,0.0726322069706771,0.0948958941801911,0.0338230307828937,0.009187017001371,0.106347812230622,0.1492853122910165,0.0331959506546592,0.0191226771139639,0.0160932596764618
3221,0.0235255377860182,0.0294026217429188,0.1564756369775432,0.0409678792708202,0.0349486034017627,0.0662839551096347,0.6313120207538452,0.0664227707913871,0.0916075342516177,0.00700866253214
3222,0.0183172422730946,0.0351341848884374,0.0942598146167067,0.0176103136767329,0.0444561875701614,0.2656149927578164,0.8019820277346352,0.0158260603048025,0.0522800889036274,0.1094721892795172
3223,0.0247234769673822,0.0616145388357599,0.0697944684409602,0.0064253757314448,0.0265675387464272,0.2014636266456459,1.7086242908240303,0.1852508531770412,0.0452827414459734,0.0362354932433843
3224,0.0176794832228914,0.0654728303189965,0.1490482971680756,0.0226820475555769,0.0184353663968726,0.1785241566931227,1.8079186346472111,0.0550648699536168,0.0158043730366063,0.1034557904750866
3225,0.0298946474605735,0.0535090954888282,0.0860946423651494,0.0483192174630804,0.021890162887194,0.0311727940290368,1.2007206796082128,0.0436505704349929,0.0137562523934957,0.1087521504184807
3226,0.0226464998905985,0.0063166038658569,0.0213705489509999,0.0525154991624714,0.0254659643978188,0.0726744565387535,1.27903086289495,0.0866831941305414,0.0913108597197244,0.1103743371428396
3227,0.0406945084102104,0.0624795716879585,0.0544596934151608,0.0127198113938068,0.0305021866135854,0.0430713270720333,0.2386922622215056,0.0948418831706638,0.0231301126520702,0.0475745543447117
3228,0.0153242138759215,0.0359474584423473,0.1219290048486194,0.0507323966947548,0.0002883019631884,0.2273924463572854,1.3791910477317104,0.1904358337801839,0.0111808982356013,0.08355496574375
3229,0.0117506788461675,0.0201328185330943,0.0276776651897624,0.0342072289998851,0.0480447413483085,0.0414047563808743,1.8700010174436863,0.1165036334347645,0.028483184386634,0.0168743277975285
3230,0.0428587423914512,0.0450606453308605,0.10981438956764,0.0247525892837522,0.0305414689095114,0.0751377625460766,1.5474019904018703,0.0585932542668823,0.0719824001100257,0.0587249236088173
3231,0.0135322566378426,0.0250079116465044,0.1563884076511372,0.0186484698663367,0.0166463303787722,0.2386462438262231,1.394656151755724,0.1776180517251508,0.0297869402080394,0.070409423788449
3232,0.0254617633574189,0.0427186794418106,0.0446501832472392,0.0553876281884643,0.0064696281785372,0.1958444702876759,0.3713264901878735,0.2544816076530596,0.0785062027924579,0.0767710515016077
3233,0.0284031875689425,0.0395282562699872,0.0336580663400733,0.0241511002170717,0.031078824282148,0.0785581259538881,1.159805103173147,0.1927977109742242,0.0001425216042167,0.0833294641189085
3234,0.0448838146852799,0.0031487811167594,0.1692560001627231,0.0449161205233044,0.0295186625079258,0.21025151742762,0.5106661864583938,0.2296490583434552,0.0736483533382745,0.0936971014045907
3235,0.0301593926993788,0.0412851680747064,0.1238551645146301,0.0087510999140178,0.0405026729799334,0.0635512909261511,1.8647453475987283,0.0240954173625721,0.095891674167916,0.0958532480930515
3236,0.0230123986429844,0.0568644706671075,0.1605460838743927,0.0019033834737204,0.0349179607759483,0.1456092153862582,0.4666311378901325,0.0475413988722083,0.0427721208711117,0.0524400113556043
3237,0.0116968249349513,0.0127353947446262,0.010123034670754,0.0234687052115094,0.0520774339269471,0.2048152914710797,1.3314032216230944,0.0501231392193857,0.1196070774489072,0.1058687259236473
3238,0.0340014357958421,0.0030966143157512,0.0855668088739655,0.0491860171944265,0.050220253857345,0.2765185597361922,1.723746380366939,0.08683246528589,0.0471988486908968,0.0153908531911457
3239,0.0314699864305773,0.0079643542942713,0.0909105690807926,0.0534895206040647,0.0329132447249408,0.1247049942441996,1.5793408541937506,0.1521065575776589,0.0034781597928009,0.0445055258550094
3240,0.0160540702446831,0.0717426272879563,0.0964422351310972,0.0122134479559237,0.0397543696850059,0.1477045286288145,1.410836495451831,0.2016746518648853,0.099215309603885,0.0085858296624807
3241,0.0281236010069162,0.0480685626298881,0.0442182325820911,0.0504369960582621,0.0393082497404386,0.0859862365661639,1.7025799078217063,0.0471994727134561,0.008588679302445,0.0993458121599138
3242,0.027974085403403,0.0067860991929736,0.1104652830265993,0.0169473605121325,0.0295505585164327,0.0440659003764726,0.8746358790259049,0.2309803590257245,0.0735421760060528,0.1067995688266177
3243,0.0270175518241012,0.0469785732875928,0.0980222736952664,0.0215153460282872,0.0117507418540341,0.0281579193379463,1.4087380664932776,0.1728780995180595,0.0410865610395965,0.0575835576402469
3244,0.0334216643336483,0.0477056711850617,0.124527737439878,0.0405637890451017,0.0211660288577599,0.0771167686711631,0.1446925752174473,0.0204878925239347,0.0135141591397203,0.0452406740834878
3245,0.0271940370531793,0.0571928879009324,0.0852231443826999,0.0376190279691864,0.0473582019194987,0.0887278665105587,1.6560949418414803,0.2264767168034036,0.1032432874901525,0.0005363210281266
3246,0.0260400363111687,0.0621264270329058,0.1797016555247228,0.0453678761358977,0.0188365011215916,0.0809028749684258,1.729054196856354,0.1987564444739124,0.0548035267072369,0.0360172224012795
3247,0.0374474125326273,0.0375844453087372,0.0540310439854538,0.0552786685628085,0.0083875286612148,0.2259783834937121,0.17326534644034,0.1974212987268418,0.0481260218896059,0.1069760874092095
3248,0.0185201422783366,0.0243129285880015,0.0997725639225829,0.0268320299789547,0.0537506351853259,0.217807324984613,1.3615658437053295,0.1961622356372263,0.0839186821089268,0.09384989118163
3249,0.0270606064396892,0.0213802452933383,0.0304828735707444,0.0531292795465499,0.0362857744410803,0.1874296750436638,0.8349958378819181,0.1312084204382496,0.016115874443653,0.104122865631937
3250,0.0209287155979783,0.0183580654242186,0.06550463008326,0.0273701664980993,0.040987431045505,0.1088415287013318,1.6622909511216744,0.0219643032890534,0.0683687631332914,0.0880062118887235
3251,0.0256942100073385,0.0048719081427945,0.1749626425287256,0.0254058342456233,0.0459736846205521,0.1702657085150796,0.8907118840008782,0.0228067206546808,0.0546085881168948,0.0682795185475088
3252,0.0264386544780745,0.0144274974297948,0.0022044375071745,0.0073767233208396,0.0506061329511247,0.123416809007217,1.1469535309586638,0.1588331934292651,0.1152499156343598,0.0116605293909762
3253,0.0370616788916916,0.0253078516247716,0.1029728743223084,0.0378643279269334,0.0457059098749012,0.1169488995591861,1.758985960790469,0.0355465769650853,0.0017741296682439,0.0599602347013044
