# setID,BGC_sigmaPaPOC,BGC_sigmaPaCa,BGC_sigmaPaOp,BGC_sigmaPaDu,BGC_sigmaPaNeph,BGC_sigmaThPOC,BGC_sigmaThCa,BGC_sigmaThOp,BGC_sigmaThDu,BGC_sigmaThNeph
2080,0.03726221267687736,0.03936764727560844,0.024507838198397226,9.547908887643547e-05,0.01814484599990661,0.10257627473059013,1.696128647473357,0.13941690612055457,0.005153417498927266,0.07650963764637615
2081,0.01653210037979434,0.04330820119640235,0.02786587123167189,0.040137668390972596,0.012514800147216029,0.22907655938424176,0.8949800314482824,0.2199955541379248,0.08161984347785481,0.11486006393770302
2082,0.030109242755951646,0.07117064809543118,0.10219646194028549,0.05403102402342096,0.014230046021453743,0.25526219146540835,0.8437850614114519,0.1805164013835809,0.04170110600506722,0.018801800880412004
2083,0.04438490968933399,0.03074987532619861,0.06199380613088531,0.0311797493619703,0.017320701912230053,0.09310159053920887,0.910420223942346,0.0830387362532878,0.07319641779899005,0.008674105273996743
2084,0.04235230534584988,0.01439948113428839,0.11682066791327314,0.0360952247309626,0.02690628434623203,0.05555642612563595,0.8415484055164705,0.12199595147386505,0.039947414767776024,0.022576691402763405
2085,0.03133119727717128,0.045938215366303006,0.05351604872580998,0.0005312038408819634,0.020296960217878517,0.12052184082024354,1.3626202319412524,0.09801233404699351,0.05033504436269289,0.10050399769937572
2086,0.03491583009218916,0.06798605655764382,0.16115197785272756,0.006778994306208203,0.052387051185116384,0.20074088486022257,0.5592158458390076,0.2079350948210472,0.016385730510242568,0.020093813129639714
2087,0.023263766572818707,0.05334698550830501,0.02763554770651298,0.03722074134845466,0.034752699988453886,0.21242562470037754,0.1323220243168894,0.08822238650117058,0.06571633191577664,0.005746648842856262
2088,0.02881584224380894,0.0076748903060467385,0.08598943642495442,0.010710047408749677,0.020883485454061098,0.1809312602708798,1.4436458558100935,0.20770210507109044,0.06512830397283038,0.1164448281607827
2089,0.025557904674423322,0.02599485447593066,0.0068656079421438344,0.02011480643828279,0.037129814177502975,0.1066332810046821,0.6208534265972442,0.007457440648868759,0.09065207743929453,0.1188704450266276
2090,0.029735939852414347,0.0002498682111187199,0.09746079405260873,0.028814232770330583,0.023650892449785566,0.076047730314742,1.1591757302808208,0.020571204522644417,0.11458014893729661,0.055304930653571935
2091,0.034133309805056786,0.04474038533858795,0.17767944599025026,0.024903447654484608,0.017345221229772907,0.24042722324450763,1.8624856086588475,0.24907673280180623,0.04159635133965954,0.0883827740985273
2092,0.026985496291338146,0.05900782125261292,0.02816153727857111,0.05596687177420124,0.025382984390874323,0.07956776247390249,0.7502478519703869,0.17262212629329868,0.017825595045739096,0.009440277537975886
2093,0.014481773822695814,0.06608321999876733,0.13713320739055532,0.014026665525207272,0.008632376163991167,0.15888825786504424,0.479508260538965,0.06263735599002229,0.053937220677803925,0.07868539334142756
2094,0.024967744865544265,0.012245357465106112,0.07711702979298397,0.055097102648436785,0.009269554242234695,0.1346837319755898,1.526681918455196,0.1920878982570577,0.05114750016763494,0.06762161758571876
2095,0.0439966490230104,0.06012240463147013,0.11247388643304956,0.004937880539507262,0.04502432249132305,0.23102801018831298,1.6894273368433603,0.1871932057019568,0.11055899506755122,0.03265125766197972
2096,0.03882676672773584,0.07195411750648964,0.01840820870163696,0.0023175240735945762,0.026845747541123694,0.0902506699069841,1.5352431237857047,0.24739444316080444,0.042962707518507504,0.001576769401767625
2097,0.021656303412818004,0.03890522084891632,0.08590306975937412,0.014764388902253291,0.042783919591211604,0.18755682165608814,0.039291159581819474,0.11010192892113549,0.015592478321891113,0.04439323908658164
2098,0.01918823417197639,0.004098036796281885,0.055732828879872,0.026665365688007824,0.015534558129685693,0.22249125641233378,1.8790702234215533,0.0474244870160406,0.002365138864425285,0.11317041978356282
2099,0.027843543625693815,0.05050222251326511,0.05621550096769788,0.02023531945277577,0.007022294603577062,0.21724021066015184,1.466680566738777,0.15033479843382805,0.01675676161989295,0.048135155158951455
2100,0.03729899812128709,0.017170258466877232,0.05332492673586458,0.04612856727247226,0.04430611103231968,0.12773182587949367,1.4007760323472989,0.24528366851568828,0.11860422867194068,0.038246596378493494
2101,0.015397359725454932,0.03822927750930958,0.09686287777055559,0.002967415344011272,0.011932910805031352,0.2635112081936991,0.5774541746167827,0.2016233918553792,0.11323007879001439,0.07853975457292584
2102,0.03586230242077963,0.008106924479874477,0.10597519381220956,0.051585056080040194,0.014189829734694999,0.16962845785887368,1.585677903359966,0.21880313914592697,0.10246155948879705,0.0716819858834173
2103,0.04273333245789532,0.02306279398003768,0.12313856208495771,0.051855091823460445,0.04999617791668276,0.17452690265927645,0.706085994968832,0.028627398734364838,0.08524126049229452,0.056935350081444715
2104,0.016213129109895818,0.043472564508457406,0.09790114091750635,0.008917931223502228,0.02188305654391162,0.2081204191706108,1.827910253647736,0.05211522674958063,0.019016103390954806,0.07682331502536209
2105,0.013556632592254547,0.03269055430435753,0.13389996286372824,0.01991224619578009,0.020385484488521306,0.08665640825078254,1.4939777751291123,0.1637282263849888,0.06916871509910837,0.05127822262871971
2106,0.03450677073277085,0.01342471154661526,0.11724738463053025,0.02531776497721396,0.018354832116655933,0.25743389920265397,1.6762939877834064,0.15141712222959874,0.0380109936602092,0.11477741310240006
2107,0.03703707059285266,0.0386576014361228,0.030546154500648993,0.041678659824911486,0.04908971586777283,0.2238119158639011,0.7053662340177232,0.14838569383048905,0.11491729430064918,0.03368140267750826
2108,0.04077006805957391,0.07283015600375564,0.17657353109480917,0.053754591952375155,0.043780217483559515,0.17731556195610823,0.9079461496644347,0.06482368663522277,0.02942369143509679,0.04923453126718192
2109,0.028829922553896697,0.06795987064498238,0.1380605586615628,0.04486820900151473,0.05387266734379547,0.11194532890671641,0.5645540526600994,0.16303881715520427,0.11393332848043827,0.04003630366968402
2110,0.022425163302607548,0.026240976926034675,0.1171117046076163,0.011660812884674805,0.008792163468122633,0.1458909680918114,0.916908168139188,0.16611070292453742,0.03867993062010216,0.03025993077191945
2111,0.044958384837346654,0.010869070187321892,0.10386112278457126,0.007127640161542604,0.002491906575218731,0.2622467209251351,0.041334086865585554,0.2390202873137154,0.08569097988030414,0.06615778654008124
2112,0.03530476401302169,0.06720270928229197,0.015281824821159676,0.026227627805252826,0.01437612487091037,0.14374292562797233,1.849865190652748,0.24417569669837652,0.034981088511023425,0.08951236129529547
2113,0.021740391951889704,0.03315243672598745,0.0980987426377044,0.04871261428102003,0.02597499593116687,0.26524485277327686,0.48762362515480984,0.2161317160080778,0.10173816504779727,0.014833217589198536
2114,0.04011565383963765,0.014586030297787229,0.09680370880325377,0.009378506387400051,0.03445896097506917,0.1701247121055222,0.7748533559871136,0.07488461884500305,0.0666739058732319,0.016669608355244597
2115,0.0250958396311734,0.0061559236822396135,0.01603375542006333,0.04342856839792886,0.01676716626689841,0.03817391052354182,0.34783180446554796,0.14709042907770153,0.0352936450431366,0.10117524432312694
2116,0.01780485462103491,0.001137133637729303,0.08117485318453208,0.049635613050422044,0.018483888583284168,0.03680001249557911,1.450408214049733,0.04811063489665267,0.11904952125495319,0.04753482686328019
2117,0.040372533338085714,0.034414596869574245,0.08252075520978701,0.04326115856318471,0.005976961092988595,0.13829904029086154,1.8551026128881098,0.18383275261431098,0.02097106319627991,0.11830973218447782
2118,0.0286962781351944,0.02213082762818097,0.17891526446455064,0.033520246808589615,0.0014868749045512204,0.23761168209777384,0.3137008029821873,0.15819903760214293,0.025123220742348136,0.09900956803029938
2119,0.02972088107932724,0.0067270651763371376,0.0830851665230787,0.018486210397513168,0.0469916628937372,0.2541494789639074,0.33541201342932114,0.22135837467559652,0.05531453522093349,0.01485426488384939
2120,0.044083753261094635,0.048040478776539705,0.17192716137371306,0.013415664230841975,0.02568341898074762,0.07202397180288722,0.9519000674246599,0.08687916131968793,0.05522527104736786,0.08825432221957365
2121,0.02078360053996445,0.009113031354070779,0.14090794564655873,0.02662917596018223,0.052016469855049666,0.03975153827044271,1.4399864406511558,0.09322768716269765,0.0044834382446677585,0.014256904012281958
2122,0.025533823656640822,0.048833436720483875,0.028117147535169328,0.04359392398851972,0.048420070285607686,0.029182470640943536,1.1926743146465277,0.10374041838950426,0.06882024321524839,0.06444026447414974
2123,0.022486318506557194,0.030093520887780584,0.1278640706150648,0.013510431551606068,0.007848494371646446,0.0972053505479338,1.4100750120932075,0.04059671162069898,0.011644977182638974,0.02083365278397312
2124,0.033240215576146724,0.026859863556227333,0.1025345817126077,0.03025976138783211,0.011840525015935695,0.028338079585521442,0.2165154420151232,0.010102734188997608,0.019526272335860823,0.08071843123394268
2125,0.03577003100832482,0.0283110376129189,0.06607436932226557,0.0524219258284761,0.002059996851546668,0.2771711850063987,1.009881397590968,0.2508805825267251,0.02640769751232193,0.03857084728662694
2126,0.020579226580675812,0.030841640234853432,0.08770334047637438,0.04141912194559047,0.05436496883487198,0.2639365461305724,0.7326317956741616,0.18848929582810195,0.050487288501484644,0.08080049881514911
2127,0.02448761591044031,0.03293448095010186,0.021552716319732677,0.040032572296500764,0.02557224398269454,0.20453952864003172,0.4430795969153471,0.1354173180774165,0.09800393899301221,0.11047393498838659
2128,0.019986574015245902,0.009449923515549899,0.1386479554262747,0.01578041169618686,0.030985400436612187,0.04580844317700683,0.5927230642282085,0.20760664885060934,0.11234495154631295,0.03041425501144058
2129,0.03111888876756318,0.004474922541261797,0.1224040984223733,0.03537250805173588,0.05190761950907952,0.09438087193195699,1.892479211933904,0.03033836177850014,0.02824039727181937,0.1108167233888548
2130,0.0382619451036649,0.0401553432262669,0.15687633336014975,0.04989870576257849,0.028097159529541154,0.16548028912708987,0.47900709727720425,0.24861633696395735,0.07930565479421425,0.029092949107769023
2131,0.03311215624528478,0.0033864555412938934,0.14852314289078183,0.0058476846313302595,0.00891143215178527,0.25736069973652204,1.3299661732145014,0.20584429568260454,0.000594063517271968,0.07094329709652733
2132,0.01899152921524002,0.04680009752127175,0.01324038035979024,0.008443947503611207,0.031179723515041096,0.1378643769851023,0.20432995580854674,0.03803477251887858,0.08428223801034933,0.05503044991306427
2133,0.03878533435972315,0.052741357742292945,0.005942094263913542,0.021308052945989676,0.042340221235183634,0.2168205030919928,0.6139322759895409,0.1895818934299251,0.1122012227316806,0.10111972899180514
2134,0.04383338692575274,0.052095546422953394,0.15017123863245654,0.020955092260224562,0.0553460043666665,0.05569443371857159,0.5823842401573518,0.13998531651597032,0.0884137598808346,0.02913049731443306
2135,0.027401834300391645,0.017034893926393818,0.0037857892776427737,0.03561085117770532,0.028294606174170896,0.25388041338667927,1.2109363695296076,0.08892806595811241,0.04209400350851631,0.006793313366976171
2136,0.0319899869144033,0.044440687461645104,0.07327973624685875,0.05301684204713739,0.01950054640213223,0.240228326441277,0.9092776177177282,0.2245875390164895,0.08336145369300228,0.010524285684967008
2137,0.022154241864793218,0.05166783060774963,0.11337076048485922,0.04441624114991564,0.023318109372951586,0.26113957434187063,1.3953920983333141,0.09994015833109436,0.0769708677569204,0.11372763347630739
2138,0.02895862271164733,0.03298194078655893,0.1542878997009584,0.03543818589600127,0.05392121005591851,0.2591982961229418,0.1273169279894389,0.07599924567351611,0.00838003390982934,0.08895905973932298
2139,0.038383896709554347,0.01904592374184462,0.09455029321814733,0.023385267169970185,0.04055151171123742,0.13031247602194818,1.096922453360764,0.015128741032237197,0.042349885816647274,0.02227845167674887
2140,0.04288419618571912,0.04955722920801654,0.017851831037355097,0.02278915122558328,0.0475844179407335,0.10523026013663371,0.8947049207518408,0.09369657256716747,0.0057917782085802234,0.10234701016617981
2141,0.015636805687580434,0.037832901838582386,0.026233937018619573,0.039518635485884995,0.0557595666574012,0.12655848751140186,0.12472282168238497,0.21251647439267785,0.03842003133090185,0.09203265494138406
2142,0.021414300723955577,0.0725003718460567,0.0450530072682393,0.01634864567628479,0.0008671141339607737,0.05855893178717873,1.570400525053626,0.08215681186894479,0.10134503731109791,0.11972905177621229
2143,0.036874013900593035,0.05552306777093407,0.05553614641920724,0.020618871813886223,0.0538663635881007,0.27269063472696936,0.6367307165809704,0.06796100124442817,0.0880421462228938,0.11878798276267873
2144,0.041628702088248086,0.033915675522998075,0.09592866235158228,0.032001043385215186,0.050270220577051335,0.07387558654505025,1.125154097157129,0.18737647133662683,0.04238445113155006,0.10281484808095602
2145,0.04053619851729917,0.004302412634373815,0.10457619522127312,0.033914123473066764,0.0005953475904025278,0.21274515810247951,1.0406734074554267,0.07740530521293597,0.04351305017876221,0.0843873761551258
2146,0.025567280904322812,0.0007393245395651115,0.07864262989520802,0.041960521773714975,0.054407374430640726,0.23868295781116383,0.9184519455069518,0.15684090564122005,0.03752092287788009,0.04626960939687908
2147,0.0428970962629731,0.006858152450798863,0.011949503113455115,0.015802988786728308,0.019725212538127986,0.05314905671524195,0.09926980567354285,0.2120721514137351,0.08461682093952291,0.07327064904859545
2148,0.021269143108298964,0.012204751645018186,0.1338543957373878,0.047164765042093375,0.03457237730707666,0.1379565919381974,0.14895351824643543,0.10852505697468412,0.07765970518738795,0.11658750925422182
2149,0.04445317855465199,0.053729558843642895,0.013736515804022867,0.01575262827360893,0.01598506592268177,0.15949119274968265,1.407619079274947,0.25421363015677084,0.031106024177858196,0.014377669027645229
2150,0.011884965999892054,0.029293829032742476,0.07218939033351035,0.026917335228298176,0.0416604547161725,0.23666231851731837,0.8510050511597156,0.0981281717573895,0.017970168747513712,0.07814388152848303
2151,0.020828037907914106,0.0388542124783996,0.1608663960856787,0.01794376734996992,0.03981149299749934,0.04166870454101649,0.3642013038810985,0.1269832738429506,0.08090144741609906,0.026993356971003735
2152,0.03723841302291956,0.042625731029671,0.004057930094353969,0.045973835399662766,0.04453711433130375,0.16356004450889677,1.7155133170623977,0.2562534660571127,0.09313915031844665,0.03960164671629255
2153,0.02808508152305811,0.0599937655073337,0.12514051278814076,0.02653437917574548,0.04669172089457569,0.17865490126409705,0.9939327153076224,0.16168002343014506,0.0142964006063032,0.05862385627129541
2154,0.036355687081857616,0.019817771066074585,0.09186253587049033,0.0064649889262392716,0.04987688265405436,0.08627024678772473,1.1666872471415946,0.18954959286487394,0.08648753897087054,0.11442757152517827
2155,0.035437987230403124,0.020761486573587458,0.14981980289756097,0.040760843552639446,0.020414665140217315,0.17114233313371122,0.4027390257191345,0.18775038155435286,0.03821538144523873,0.10836517341699979
2156,0.04347216963943805,0.034804041826477825,0.10172093582630919,0.019377262521464513,0.005603907129184403,0.13301918902351417,1.165683857070837,0.05464475483850064,0.025323776317415076,0.04486767930004443
2157,0.01646916052872698,0.046005298863105476,0.0723381399620844,0.026289912732057084,0.04260229123025179,0.12212127175709811,1.4550431175473222,0.23727846468466507,0.026607758522314676,0.03866791784993488
2158,0.03425255522856212,0.016821971163696096,0.08994328174310329,0.05246265859908068,0.027579834623010092,0.06953181686804889,1.3847723626090331,0.2481198882880397,0.08098005748872257,0.10787745914397015
2159,0.02414821359225909,0.04941432678345605,0.09670788453543096,0.022245163676764802,0.0024466451918207298,0.2363249193951505,1.190472624524004,0.24617109284680677,0.06753270568022267,0.017336180748158327
2160,0.03070770004761862,0.015287629812853507,0.015117303972495834,0.048581444747056675,0.004959109024674498,0.07077114258914774,1.0979161354565072,0.014802209294130836,0.0446664127299593,0.024022583878561224
2161,0.0413440924552617,0.036089256331430994,0.08065199433950157,0.05495379384300831,0.010202626105029726,0.0645450869932222,1.1761105474315565,0.016357572145693302,0.07379911923624984,0.029066440843879705
2162,0.015059082920596073,0.03539355648062183,0.013400387211016059,0.014065487701805724,0.004904524141753553,0.043510916102759145,0.15516983746612456,0.13648357300062214,0.09332280543953016,0.03196325620863241
2163,0.034187171877756425,0.06098544154277236,0.01597442768839622,0.04980926652753313,0.029504358873129254,0.04800178356542199,1.5105285034170877,0.12056030151594534,0.0014569444022916056,0.09989296334985959
2164,0.03624346566377036,0.05323469117175239,0.04710686688901694,0.051165166646956785,0.04107837928759986,0.17375402902258175,0.14985420859762652,0.2501494651627998,0.0008198611653490212,0.004389955972429109
2165,0.025950880275100962,0.06046076540068204,0.11103195916977626,0.02546362209415763,0.027766850641778675,0.12404068956397563,0.8080643859679338,0.19683136320618377,0.07179706967799378,0.035147451153054184
2166,0.03120702206392306,0.029843226085285973,0.16015184785808848,0.024211007118525654,0.05437985847685715,0.2096039113262361,0.5145376369823791,0.182640890540957,0.014580971850330832,0.0428018371775532
2167,0.013645484929358713,0.06392939799221518,0.1389672265616335,0.046022471804064644,0.055438178757434044,0.16956732914631586,1.0160141988854245,0.010828102201111267,0.0963543672499358,0.08222580718954123
2168,0.03955009818540789,0.05604729573971138,0.06493405616688037,0.03997016287705272,0.03322971362348864,0.09774286024937218,0.9411792426132027,0.04388629706989962,0.09736767980088676,0.06701206085325534
2169,0.01146623184981006,0.06194721365491805,0.15129304008969585,0.023102004103709668,0.0334179970161201,0.10163735450807009,0.36292977747172994,0.15192767477849325,0.01047383787323254,0.03979784919852733
2170,0.028459362373403158,0.04929052855029854,0.11754745845959465,0.019473513846224443,0.00019633578111459484,0.1968110798153127,0.3322626039907798,0.04268399011201625,0.0887437215152918,0.022681906033569205
2171,0.026479529815966456,0.018405137332114012,0.05245644531452625,0.02244802671166594,0.046421176600986526,0.15032506433648285,0.7147319321727709,0.05430869620280906,0.11331804580182324,0.09281254719956628
2172,0.04127449294451624,0.062215930068951215,0.05409091274771601,0.020049851490715503,0.055152719837700585,0.27729055252506096,0.6914303210259835,0.23118942711489715,0.11626576534807687,0.08093783989081017
2173,0.02004793775985429,0.0593596846084013,0.10256605539912997,0.021213342978840113,0.027567539267230788,0.08676798407574252,0.8197310847272429,0.2349074657853333,0.04194662236573786,0.0803939833312936
2174,0.037182582712674564,0.04819930628746761,0.15028703449913786,0.01713089113552256,0.05382374994979399,0.16815106585845443,0.5119079135885815,0.053508684448259514,0.02102791726679818,0.11365301742098913
2175,0.03887766062857789,0.06655611140152427,0.1622517712864354,0.0346323492900089,0.003454310125866779,0.10167105384429337,0.24583507635965626,0.14137698549307204,0.11172840863022024,0.004245374454573022
2176,0.03074880716497765,0.06414626647225713,0.09372823010496016,0.044185821560098065,0.02567007106537761,0.26768224709294736,0.7932776127456522,0.18610523776922794,0.052882787068875656,0.01694242127257203
2177,0.03676964768061461,0.06133000575635786,0.047232088940124234,0.040708178330712795,0.03225812023044427,0.1961376973742002,0.9723575990730099,0.16503045843831923,0.10953289126365658,0.09457333277921158
2178,0.037090209834211255,0.03552088176302054,0.07224843539710545,0.02916401517303729,0.003834749176403988,0.19934963431561356,1.566337414111303,0.18302998262201112,0.1048064074487279,0.09852006758371722
2179,0.013070616909542513,0.03984444675706005,0.12062927732032087,0.03642029148994456,0.03206581927356896,0.18725920074497013,0.9669794739233106,0.03519677968770849,0.07512644737766724,0.032209155797535784
2180,0.02543708563546908,0.023808032901944914,0.12367227526225995,0.03321778650148478,0.003349325428366696,0.033792083195786984,0.5078985937807509,0.24114083376582476,0.11836745530680264,0.027610251473353793
2181,0.03477466517415873,0.017329449377382764,0.1517368205739944,0.015618182455962408,0.012780314886426064,0.15591787749683358,1.2681830328473966,0.25272987050311785,0.07009033200915922,0.11620536608518965
2182,0.022365025841415538,0.04470884711548729,0.1702083716844801,0.008002504883541706,0.03028302054866464,0.08206307752880071,0.859191354433886,0.23578876540971108,0.0850694141288946,0.048401180176005656
2183,0.025363742018468246,0.06017457235288185,0.042795436578009674,0.02520486053531738,0.0390521338030663,0.1923972110540756,0.10727804711953445,0.07952847576059978,0.042787871857569396,0.11538467637942199
2184,0.020497139842964474,0.03303248050164236,0.03720975009440679,0.009231938190826561,0.03477699760430021,0.26795433164607724,0.9494146104072312,0.24447210369383002,0.07029638908167249,0.10855376672313667
2185,0.030010914961679867,0.060920061040474836,0.15071101227456252,0.01874566512148288,0.030548391680648025,0.23134674247957085,1.7449288762152195,0.04768554727347367,0.10046808369460089,0.028692332287609163
2186,0.03175309343323271,0.01997537925747574,0.17172454826660408,0.011032083464670226,0.012532215666409552,0.20565642826732894,1.8587910602731044,0.10495340567888597,0.00032585662610426947,0.098047796987738
2187,0.027483206921685585,0.06537476216318881,0.015220816078907304,0.05164723650453689,0.029631669006426282,0.2513124256625272,0.10735230845890845,0.10583503220814701,0.040639494749787654,0.0033067240557927433
2188,0.017199178942117962,0.060495539136696065,0.009893006131343713,0.020901717168176782,0.02754292478087596,0.11668757798156008,1.1674222938679117,0.16153561508672587,0.06281282993032428,0.09011219845175826
2189,0.013209752324265809,0.011561884834870438,0.031583634905133204,0.02184530891784598,0.021447240887968642,0.2498520857242826,0.23331155251088267,0.06296452068354734,0.005192995065151519,0.09033610256107319
2190,0.027240935674593816,0.05938276978899627,0.03289878615340473,0.013990534631105642,0.053639139148886614,0.24835256286681043,0.4392021184515084,0.11827990031629461,0.0540902961973991,0.0738039227328684
2191,0.021434756099458354,0.005003936375548322,0.1652538407898534,0.00903599412389887,0.024622280782647145,0.17925608619569783,1.5782974308477873,0.09628004537747467,0.013675935445586344,0.05348202826654492
2192,0.027050070321165465,0.035503401140819346,0.04353674206530048,0.03214151312530482,0.012688021079156368,0.15657556264340264,0.36860115751757455,0.18891072523162453,0.04805155728865379,0.07557958552534498
2193,0.020883207528249046,0.06457798999995391,0.09204396086183951,0.04888789940051651,0.03088946577822793,0.08730248512739136,0.18963713022136555,0.016199553921960742,0.0008912574295882609,0.10516934276549686
2194,0.04006806954394198,0.02514856206368237,0.08662956745235754,0.05020537564952403,0.018231154876546193,0.19924673473748244,1.341710589063653,0.11102157605799008,0.001757712755899555,0.042275619911435566
2195,0.017008503925698353,0.026780456684713943,0.02221941543634308,0.029294269735821582,0.040931289694842325,0.059791702173073086,0.26952247364175413,0.1173517099249365,0.08399702687378759,0.10764298306677682
2196,0.04055840872306793,0.021611551915214258,0.12843303913965978,0.0024130431178550856,0.055179516375006,0.22217165911850084,1.4056801261020824,0.011934705174348092,0.10432781769074238,0.07232518685995885
2197,0.028028754779683484,0.07256303679138115,0.04765968334625009,0.030147110224370166,0.023671425204160563,0.1672747631005834,0.28461509292921,0.0875680846214363,0.07497495618105958,0.055872459348907624
2198,0.01548791232096646,0.030052731923047724,0.0670420765606064,0.005384628667813697,0.05354892503235101,0.25065201320476826,0.6140292761083831,0.040501670498406,0.07285993325401367,0.024456729623864366
2199,0.018619115694725855,0.009908904264743026,0.07831583996892208,0.03193065827143052,0.027959309287876304,0.18612816423451195,1.3549725606847167,0.07718363659160915,0.01775153976565414,0.021367376961639765
2200,0.013977410420418269,0.046344000929585544,0.0632465521425455,0.04628342178288982,0.025752836109075767,0.08898520593048756,1.7205451919667225,0.20600773272765793,0.11154720178863958,0.10992973748264066
2201,0.01525795934802995,0.06557932806359715,0.10450885910832211,0.04423413340978772,0.04293912887438344,0.04782741890340918,0.6698719357942361,0.023252332831211316,0.008447337115604948,0.05838449637685808
2202,0.03448207046225272,0.0623665622181874,0.032167634951955515,0.04072197599240711,0.024315802538257998,0.07917493750714634,0.06810500056762775,0.15688982779189214,0.029885425933669947,0.026073378475344095
2203,0.022215515134244527,0.06154859027216446,0.05128975126592337,0.05532730922700615,0.03382221848790188,0.1981377771620002,0.7140206414447398,0.1125021752697508,0.11227071178853,0.06705479176886953
2204,0.021352449834258727,0.03145530540285169,0.09161627637042287,0.026801204343179057,0.02274073839462351,0.14949179302975135,0.005928583714545807,0.2068532502539279,0.08721464728246424,0.044064186937993355
2205,0.027983614998100818,0.035740188691842076,0.13441473634299078,0.026022492875760802,0.005835591615964737,0.21145754985078505,1.7172917699362524,0.19734206192599713,0.10746788806049175,0.012037417374664496
2206,0.015231831531643255,0.07295406598870752,0.06971021652669931,0.053176968403392755,0.02646819081978762,0.05638642072349003,1.4177562089532607,0.21964241391239459,0.0045711301338407445,0.003097431273980373
2207,0.03562002445875741,0.0711355933341073,0.09383281350033561,0.043443584018052775,0.015442652346393701,0.05582904738728091,0.7363899545435308,0.16307891330282112,0.0665745393644672,0.03734648093388778
2208,0.03665378952365482,0.0009282080730719912,0.04648646089808454,0.014739373613420344,0.009242429721021121,0.26217425521255944,1.2266116185275373,0.00942488291513702,0.0966309331210621,0.08822075693840914
2209,0.031408407406212716,0.03194538747904538,0.09494400494076427,0.010142564343266533,0.0004068844785573268,0.07735266130592319,0.3558948714579839,0.1862419016886675,0.07726294759472817,0.09076877092461696
2210,0.04297163112265151,0.07055484263859098,0.032070311609145356,0.05416108669192809,0.0024046595532968822,0.1941047182041711,1.7492560740187924,0.17901035645537253,0.07950420899110869,0.06005014987061308
2211,0.02728800385386318,0.05503641416228362,0.08234041505842617,0.05014285787912946,0.05469364844469312,0.08050228939770257,1.0044738800748791,0.06428377223324658,0.004274519183454979,0.10574876519576923
2212,0.04095825644324316,0.008063243246719427,0.004955698178566427,0.011578144952051164,0.011343422487741877,0.07249800295527146,1.474969509519096,0.15230090767263516,0.060894830744627225,0.11687602592182784
2213,0.011554222503801052,0.038816228014068914,0.01968852626739042,0.02252616044740748,0.048769543128206326,0.1430249862106322,1.6940818433571116,0.23773478486239327,0.013342926537231622,0.0651848785599768
2214,0.03996883745488275,0.021809639241262755,0.15470168230937661,0.04967636735346435,0.02820455690740031,0.10104692334179895,0.39778890014874363,0.020749032557542436,0.11808658261257181,0.05239193610278695
2215,0.04474684746005604,0.03382123050130675,0.07691715768953453,0.04347594936653752,0.05450881900904015,0.03345032059583543,0.42241721320546866,0.13787314188299366,0.1071468671025977,0.1171706881968866
2216,0.04298850625181816,0.006760270251350698,0.13023131359928034,0.039051901755249314,0.02948563359697182,0.05091055362817987,1.7357675652321243,0.14324898059200242,0.09732633835333974,0.01958014308533929
2217,0.019082146552460412,0.013130273699491544,0.04742557733619946,0.0014738185891084565,0.004729608184413512,0.17647855033301274,0.9094978364071139,0.22475338173472797,0.03863185292217136,0.02424542537580659
2218,0.036555165113602975,0.0017442630042519686,0.003273304575417713,0.040371994660543746,0.050506488116519456,0.12755162261880656,1.8197278971627737,0.09077803084436734,0.03142252530085776,0.07994960536173484
2219,0.022298149886297414,0.0026122277055495124,0.14095286037798826,0.018219283680799045,0.015953363068813665,0.2350974214351706,0.8316948476725278,0.048357133160223296,0.08356805335229144,0.011493451671479424
2220,0.03076743277322782,0.07263220697067713,0.0948958941801911,0.03382303078289378,0.009187017001371098,0.106347812230622,0.14928531229101658,0.033195950654659245,0.01912267711396398,0.016093259676461847
2221,0.02352553778601827,0.029402621742918807,0.1564756369775432,0.040967879270820295,0.03494860340176279,0.06628395510963472,0.6313120207538452,0.06642277079138718,0.09160753425161777,0.007008662532140047
2222,0.018317242273094673,0.03513418488843745,0.09425981461670674,0.0176103136767329,0.044456187570161405,0.2656149927578164,0.8019820277346352,0.015826060304802568,0.052280088903627404,0.1094721892795172
2223,0.024723476967382245,0.06161453883575997,0.06979446844096028,0.006425375731444875,0.026567538746427213,0.2014636266456459,1.7086242908240303,0.18525085317704126,0.045282741445973475,0.036235493243384355
2224,0.017679483222891493,0.06547283031899652,0.1490482971680756,0.02268204755557695,0.018435366396872686,0.17852415669312272,1.8079186346472111,0.05506486995361683,0.015804373036606312,0.1034557904750866
2225,0.029894647460573527,0.05350909548882821,0.08609464236514942,0.04831921746308048,0.02189016288719409,0.031172794029036863,1.2007206796082128,0.04365057043499296,0.013756252393495776,0.10875215041848077
2226,0.02264649989059852,0.006316603865856922,0.02137054895099998,0.05251549916247147,0.025465964397818883,0.07267445653875357,1.27903086289495,0.08668319413054147,0.0913108597197244,0.11037433714283969
2227,0.04069450841021048,0.06247957168795853,0.054459693415160805,0.012719811393806832,0.030502186613585457,0.04307132707203336,0.23869226222150566,0.09484188317066385,0.02313011265207025,0.04757455434471177
2228,0.015324213875921592,0.0359474584423473,0.12192900484861949,0.05073239669475481,0.0002883019631884492,0.22739244635728548,1.3791910477317104,0.1904358337801839,0.011180898235601347,0.08355496574375006
